keyword,clientTime,serverTime,exTime,totalTime,resultLength,payloadSize,w1,w2
F285#F7237,2250,3938,3872,6190,0,360,10,3478
F285#F7428,2485,3811,3749,6297,0,360,10,3480
F285#F8495,2361,3738,3685,6100,0,360,10,3501
F285#F6562,2346,3745,3686,6092,0,360,10,3505
F285#F9094,2810,3879,3818,6690,0,360,10,3548
F285#F9748,2504,4005,3927,6511,0,360,10,3567
F285#F5272,2969,3640,3587,6611,0,360,10,3585
F285#F1122,2541,3865,3796,6408,0,360,10,3649
F285#F1091,2392,3845,3778,6239,0,360,10,3662
F285#F6615,2673,3640,3566,6315,0,360,10,3690
F285#F4767,2582,3791,3742,6375,0,360,10,3701
F285#F7495,2395,4045,3964,6441,0,360,10,3739
F285#F1438,2770,4127,4059,6899,0,360,10,3746
F285#F5297,2464,3593,3530,6059,0,360,10,3750
F285#F9545,2754,3676,3618,6431,0,360,10,3753
F285#F9015,3195,3639,3581,6835,0,360,10,3871
F285#F9220,2729,3623,3555,6353,0,360,10,3889
F285#F8350,3037,3739,3674,6777,0,360,10,3911
F285#F192,2683,4169,4128,6853,0,360,10,3954
F285#F1823,2536,3809,3730,6346,0,360,10,3957
F285#F7498,3074,3979,3906,7055,0,360,10,3958
F285#F6722,3156,3203,3148,6360,0,360,10,3964
F285#F8125,2896,3511,3450,6408,0,360,10,3978
F285#F5137,2733,3666,3606,6400,0,360,10,3994
F285#F4414,2575,4325,4273,6902,0,360,10,4008
F285#F6731,2620,3228,3170,5849,0,360,10,4057
F285#F3737,3217,3619,3560,6838,0,360,10,4131
F285#F4383,2969,3414,3367,6384,0,360,10,4152
F285#F8566,2683,1483,1429,4168,0,360,10,4182
F285#F3223,3122,1622,1581,4745,0,360,10,4193
F285#F9872,2705,1571,1518,4278,0,360,10,4219
F285#F2454,3175,2214,2146,5391,0,360,10,4287
F285#F1027,3064,1116,1074,4182,0,360,10,4314
F285#F7577,2826,1673,1601,4500,0,360,10,4349
F285#F9172,3238,1616,1563,4855,0,360,10,4360
F285#F1601,2873,1388,1340,4263,0,360,10,4404
F285#F6775,2895,1293,1253,4189,0,360,10,4407
F285#F6907,2913,1811,1759,4725,0,360,10,4502
F285#F8295,3326,1583,1521,4910,0,360,10,4559
F285#F8805,3472,1768,1717,5242,0,360,10,4669
F285#F859,3172,1795,1746,4969,0,360,10,4737
F285#F5755,3852,1910,1854,5764,0,360,10,4816
F285#F5223,3604,1783,1712,5388,0,360,10,4949
F285#F8478,3491,1669,1623,5162,0,360,10,4967
F285#F4367,3274,1372,1326,4647,0,360,10,5123
F285#F1324,3320,1687,1612,5008,0,360,10,5211
F285#F2146,3696,1850,1808,5547,0,360,10,5220
F285#F756,3500,1795,1739,5296,0,360,10,5514
F285#F4844,4003,1872,1819,5877,0,360,10,5534
F285#F6180,4023,1758,1714,5783,0,360,10,5628
F285#F2823,3638,2064,2000,5703,0,360,10,5699
F285#F8305,4037,1854,1812,5893,0,360,10,5800
F285#F1440,3688,2147,2102,5837,0,360,10,5894
F285#F5372,3739,2275,2231,6015,0,360,10,5932
F285#F749,4230,2224,2149,6455,0,360,10,5952
F285#F8458,4159,1727,1673,5888,0,360,10,6046
F285#F4734,3998,2192,2126,6191,0,360,10,6057
F285#F6526,4060,2200,2135,6262,0,360,10,6174
F285#F9984,4085,2360,2307,6445,0,360,10,6216
F285#F6807,4374,2055,2004,6430,0,360,10,6286
F285#F4215,4077,2279,2228,6357,0,360,10,6350
F285#F8469,4259,1794,1717,6055,0,360,10,6356
F285#F3834,4040,2524,2455,6566,0,360,10,6377
F285#F6821,4532,2314,2247,6847,0,360,10,6724
F285#F6275,4544,1896,1849,6441,0,360,10,6895
F285#F2154,5129,2592,2535,7723,0,360,10,7343
F285#F4084,5075,2868,2785,7945,0,360,10,7752
F285#F7908,5638,3086,3025,8726,0,360,10,8234
F285#F7726,5657,3116,3045,8775,0,360,10,8405
F285#F2683,5908,2887,2822,8797,0,360,10,8451
F285#F2143,5610,3174,3094,8785,0,360,10,8574
F285#F8476,6092,3192,3111,9285,0,360,10,8992
F285#F8109,6971,3438,3361,10411,0,360,10,9738
