keyword,clientTime,serverTime,totalTime,resultLength,w1,w2
F1293#F8109,16765.398704902866,1149415.1922365988,1166180.5909415018,205,1084,9738
F5612#F8109,17431.196857670977,1011983.1099815156,1029414.3068391866,243,1085,9738
F4747#F8109,17836.271468144045,1038964.0664819943,1056800.3379501384,207,1086,9738
F1450#F8109,16958.80442804428,1004751.0018450184,1021709.8062730626,197,1087,9738
F359#F8109,17011.907834101385,989672.877419355,1006684.7852534563,227,1088,9738
F578#F8109,16619.784530386747,969081.64640884,985701.4309392268,211,1089,9738
F4362#F8109,16690.938362465506,984788.4268629258,1001479.3652253912,290,1090,9738
F7865#F8109,16931.018382352944,1112833.3125,1129764.330882353,198,1092,9738
F8916#F8109,19979.48599496505,1156818.5537190083,1176798.0397139734,285,1093,9738
F2835#F8109,17552.17614678899,994508.2275229356,1012060.4036697246,222,1094,9738
F7744#F8109,17424.739010989015,1040135.686813187,1057560.425824176,205,1095,9738
F3763#F8109,17250.217749313815,1020331.8792314732,1037582.096980787,259,1096,9738
F7424#F8109,16969.406764168194,976383.1453382084,993352.5521023766,159,1097,9738
F6583#F8109,17135.819178082194,963578.7287671232,980714.5479452054,206,1098,9738
F1810#F8109,17127.28102189781,985933.211678832,1003060.4927007298,192,1100,9738
F2992#F8109,17866.91157702826,1131804.9371584698,1149671.848735498,198,1101,9738
F4219#F8109,17509.555555555555,1014862.7122040072,1032372.2677595627,231,1102,9738
F614#F8109,17269.971818181817,998189.9318181816,1015459.9036363635,160,1103,9738
F1515#F8109,17153.613079019073,1043294.0381471388,1060447.6512261578,243,1104,9738
F1739#F8109,17095.41288566243,1048514.6460980036,1065610.0589836661,242,1105,9738
F2843#F8109,18038.93019038984,1008973.8186763373,1027012.7488667271,233,1106,9738
F8905#F8109,17768.15217391304,977753.7391304348,995521.8913043479,223,1107,9738
F5924#F8109,17432.199095022625,983292.3438914028,1000724.5429864255,217,1108,9738
F5127#F8109,17078.862567811935,1133399.6467931345,1150478.5093609465,235,1111,9738
F5993#F8109,17893.45618789521,989973.3188798554,1007866.7750677507,232,1112,9738
F2679#F8109,17450.393501805054,1004100.785198556,1021551.178700361,254,1113,9738
F5189#F8109,17523.1899189919,1002378.403240324,1019901.5931593159,289,1114,9738
F9076#F8109,18457.6618705036,1038244.4829136692,1056702.1447841728,246,1115,9738
F4225#F8109,17284.89757412399,1003054.9604672056,1020339.8580413297,323,1117,9738
F9010#F8109,18342.262118491926,1016781.0412926392,1035123.3034111311,232,1120,9738
F4928#F8109,18440.04484304933,1151514.526410027,1169954.5712530762,230,1122,9738
F968#F8109,19188.451208594448,1048355.9758281112,1067544.4270367057,147,1125,9738
F7800#F8109,17846.094642857144,1025701.55,1043547.6446428571,232,1126,9738
F7230#F8109,18040.03565062389,1007808.1987522282,1025848.234402852,196,1127,9738
F5798#F8109,17834.18577777778,1012065.7066666668,1029899.8924444446,234,1129,9738
F5273#F8109,17415.993783303733,1037902.4280639432,1055318.4218472468,153,1131,9738
F9062#F8109,18069.81366459627,1008045.4977817216,1026115.3114463179,251,1132,9738
F6314#F8109,18124.989371124888,987071.8077945084,1005196.7971656333,219,1133,9738
F9284#F8109,17588.53050397878,1158223.722614841,1175812.2531188198,238,1134,9738
F9125#F8109,18295.357773851592,1019363.3524734984,1037658.71024735,248,1135,9738
F4709#F8109,18227.135039717567,1045338.5772285968,1063565.7122683143,175,1136,9738
F9213#F8109,18631.158730158728,1004065.2486772486,1022696.4074074073,256,1137,9738
F6779#F8109,17972.378854625546,1040590.2079295154,1058562.586784141,225,1138,9738
F7368#F8109,18492.707746478867,1046432.1866197182,1064924.894366197,189,1139,9738
F3856#F8109,18089.604221635884,1003750.4485488124,1021840.0527704483,224,1140,9738
F1947#F8109,18002.054481546576,1094814.727592267,1112816.7820738137,238,1142,9738
F6854#F8109,21423.11810439485,1203467.6101843724,1224890.7282887672,236,1143,9738
F3625#F8109,19462.049122807017,998507.2842105264,1017969.3333333334,292,1144,9738
F265#F8109,18606.75131348511,1039455.4640980735,1058062.2154115587,254,1145,9738
F7124#F8109,18652.829396325465,1040860.7664041996,1059513.595800525,214,1146,9738
F3947#F8109,18784.130244755248,1054820.903846154,1073605.0340909092,184,1147,9738
F2970#F8109,18800.12925764193,1072776.422707424,1091576.551965066,170,1148,9738
F4570#F8109,18555.54101221641,1030329.7556719026,1048885.296684119,237,1150,9738
F8998#F8109,19158.58064516129,1139444.3810975612,1158602.9617427224,218,1151,9738
F1169#F8109,18831.663763066204,1054486.7961672477,1073318.459930314,254,1153,9738
F698#F8109,18761.02956521739,1008688.32,1027449.3495652174,210,1154,9738
F3464#F8109,18680.695047784535,1017293.0929626412,1035973.7880104256,211,1155,9738
F2770#F8109,18400.75281873374,1018589.398091934,1036990.1509106677,195,1156,9738
F6149#F8109,18574.161178509537,1042710.657712305,1061284.8188908144,185,1157,9738
F2854#F8109,18489.901298701297,1068550.2649350648,1087040.1662337661,213,1158,9738
F2137#F8109,19152.575259515568,1028260.589100346,1047413.1643598615,227,1159,9738
F6317#F8109,18417.45375972342,1158521.0945595854,1176938.5483193088,259,1161,9738
F330#F8109,19460.991364421418,1050140.9430051812,1069601.9343696025,227,1162,9738
F8143#F8109,18797.65228645384,1027415.6738567732,1046213.326143227,217,1163,9738
F3777#F8109,18557.82945736434,1044585.2299741602,1063143.0594315245,209,1164,9738
F5819#F8109,18884.629948364887,1022859.974182444,1041744.604130809,209,1165,9738
F8690#F8109,18559.752364574375,1023737.9655765921,1042297.7179411665,296,1166,9738
F8097#F8109,18472.261168384877,1040098.9828178694,1058571.2439862543,175,1168,9738
F4174#F8109,19380.824034334764,1170048.2060085835,1189429.0300429184,278,1170,9738
F4138#F8109,21942.42922309884,1137383.4622641506,1159325.8914872494,210,1171,9738
F354#F8109,18709.85616438356,1033517.3630136988,1052227.2191780824,274,1172,9738
F9480#F8109,19216.14615384616,1017782.0230769232,1036998.1692307694,244,1173,9738
F4579#F8109,18512.305721605466,1024664.392826644,1043176.6985482494,282,1174,9738
F9891#F8109,19258.505119453923,1034150.518771331,1053409.023890785,297,1176,9738
F7839#F8109,19241.391304347824,1052843.0562659844,1072084.4475703323,158,1177,9738
F4228#F8109,18982.45655877342,1047363.412265758,1066345.8688245316,278,1178,9738
F7534#F8109,19613.908163265303,1158571.3457943923,1178185.2539576576,242,1179,9738
F1852#F8109,19172.744265080717,1010218.351741716,1029391.0960067967,248,1180,9738
F304#F8109,19043.374363327675,1016684.6027164686,1035727.9770797963,190,1181,9738
F8040#F8109,18774.651399491093,1007150.2188295166,1025924.8702290077,206,1182,9738
F4585#F8109,18753.127118644068,1001987.7966101696,1020740.9237288137,342,1185,9738
F8634#F8109,19280.282811176967,998260.5182049111,1017540.8010160881,258,1186,9738
F2935#F8109,18611.39678510999,1027868.691201354,1046480.087986464,209,1187,9738
F1332#F8109,18965.893670886075,1076879.3924050634,1095845.2860759494,239,1188,9738
F4870#F8109,21823.05024926595,1143612.654591407,1165435.704840673,305,1189,9738
F9922#F8109,19639.51137320977,986801.7354675652,1006441.246840775,178,1190,9738
F1474#F8109,18927.67676767677,1034222.0934343436,1053149.7702020204,232,1191,9738
F6332#F8109,19052.95206055509,996904.9890664424,1015957.9411269975,353,1192,9738
F3500#F8109,19370.894117647054,1022018.8487394956,1041389.7428571427,221,1194,9738
F7526#F8109,20204.46683459278,996563.2342569268,1016767.7010915196,203,1196,9738
F4303#F8109,19426.14513422819,1032997.9454697988,1052424.090604027,239,1197,9738
F172#F8109,19901.448911222786,1135248.239130435,1155149.688041658,221,1198,9738
F5973#F8109,18962.445652173912,1033426.7215719064,1052389.1672240803,285,1199,9738
F2596#F8109,19429.573934837095,982853.1328320802,1002282.7067669174,206,1200,9738
F3506#F8109,20786.393989983306,1002499.665275459,1023286.0592654422,256,1203,9738
F4858#F8109,18604.26021684737,996480.2068390324,1015084.4670558798,242,1204,9738
F8716#F8109,18773.9,1015077.9416666664,1033851.8416666664,281,1205,9738
F2858#F8109,18789.480000000003,1015920.3299999997,1034709.8099999997,327,1206,9738
F7430#F8109,19471.396179401992,1088549.5913621262,1108020.9875415282,253,1207,9738
F3375#F8109,22862.73368482252,1152187.094527363,1175049.8282121855,256,1208,9738
F8934#F8109,19749.00497512438,1037465.355721393,1057214.3606965174,232,1209,9738
F7435#F8109,19499.345484672744,998558.7655343828,1018058.1110190555,210,1210,9738
F397#F8109,18834.658940397345,997022.9163907284,1015857.5753311258,221,1211,9738
F2481#F8109,18976.712158808932,984145.9801488834,1003122.6923076924,221,1215,9738
F4999#F8109,19378.618181818183,1016742.823140496,1036121.4413223142,243,1216,9738
F1912#F8109,19654.901734104053,1022189.554087531,1041844.4558216351,250,1217,9738
F1929#F8109,19208.028806584363,1154041.6352796054,1173249.6640861898,250,1219,9738
F6012#F8109,20547.368421052637,1061575.5756578948,1082122.9440789474,278,1220,9738
F2657#F8109,19086.09367296631,1027063.3870172556,1046149.480690222,276,1222,9738
F3069#F8109,19864.971287940934,1011202.284659557,1031067.255947498,246,1223,9738
F5067#F8109,19642.19016393443,1026818.6163934426,1046460.8065573771,210,1224,9738
F4513#F8109,19507.646481178395,1013641.1489361702,1033148.7954173485,212,1226,9738
F5883#F8109,20334.272281275553,1050236.2722812756,1070570.5445625512,273,1229,9738
F6336#F8109,19956.348039215685,1037220.612745098,1057176.9607843137,243,1230,9738
F8308#F8109,19728.13050570962,1170405.5524816923,1190133.682987402,272,1231,9738
F3444#F8109,20910.919446704633,1052814.672091131,1073725.5915378358,197,1232,9738
F8452#F8109,20169.07317073171,1043133.0365853658,1063302.1097560974,186,1233,9738
F6078#F8109,19689.772542648258,1008564.606011373,1028254.3785540212,369,1235,9738
F3393#F8109,19848.227272727272,1041158.400974026,1061006.6282467532,255,1237,9738
F3691#F8109,19925.44768856448,1019616.8726682888,1039542.3203568532,239,1241,9738
F4587#F8109,20012.8032388664,1037934.187854251,1057946.9910931175,254,1243,9738
F2923#F8109,20010.59983831851,1113947.1915925627,1133957.7914308812,227,1244,9738
F6958#F8109,23400.7113469412,1227798.7348912167,1251199.446238158,236,1245,9738
F128#F8109,20501.361222847947,1031504.5583266292,1052005.9195494773,147,1246,9738
F5951#F8109,20364.993569131835,1043456.3199356914,1063821.3135048233,300,1247,9738
F6756#F8109,19347.508433734944,993410.0048192772,1012757.5132530122,259,1248,9738
F7514#F8109,19455.731139646872,1008144.483948636,1027600.2150882828,222,1249,9738
F8378#F8109,19781.47554129912,984100.8420208502,1003882.3175621493,247,1250,9738
F4638#F8109,19629.072115384613,994671.3028846156,1014300.3750000002,257,1251,9738
F4072#F8109,20446.271417133703,1150386.8179999995,1170833.0894171332,223,1253,9738
F1683#F8109,23534.0568,1072626.2568,1096160.3136,180,1257,9738
F1398#F8109,20022.784972022386,1045447.6235011992,1065470.4084732216,249,1261,9738
F9599#F8109,20510.394253790902,1056495.9720670392,1077006.36632083,224,1263,9738
F7258#F8109,19964.56324582339,1027709.4287987272,1047673.9920445506,203,1264,9738
F6438#F8109,20269.05154639175,998075.8477398888,1018344.8992862806,276,1266,9738
F8784#F8109,20239.898653998414,1009671.5977830564,1029911.4964370548,254,1267,9738
F587#F8109,20225.80379746835,1013710.825949367,1033936.6297468353,234,1268,9738
F4665#F8109,20615.736966824643,1135248.7020520917,1155864.4390189163,229,1269,9738
F9881#F8109,21404.561957379632,1038389.8895027622,1059794.451460142,222,1270,9738
F4882#F8109,20152.37223974763,1004610.1514195584,1024762.5236593061,357,1272,9738
F6762#F8109,21218.672970843185,1040658.9416863672,1061877.6146572104,200,1273,9738
F3534#F8109,20840.998425196853,1006896.6236220474,1027737.6220472442,188,1276,9738
F9540#F8109,20943.00078616352,1025507.2987421384,1046450.2995283019,258,1277,9738
F3808#F8109,20287.37156323645,1010355.879025923,1030643.2505891594,249,1278,9738
F6833#F8109,20259.07523510971,1068266.659090909,1088525.7343260187,241,1281,9738
F272#F8109,23771.231607576297,1177005.7421084351,1200776.9737160115,274,1282,9738
F2957#F8109,23348.79843981591,1032495.7558685446,1055844.5543083604,309,1283,9738
F9229#F8109,21046.51444184231,1055347.1272443405,1076393.6416861827,287,1285,9738
F9217#F8109,20832.798751950075,1065100.911076443,1085933.709828393,243,1286,9738
F6644#F8109,20493.69446609509,1033105.8963367108,1053599.590802806,218,1287,9738
F2363#F8109,21016.67626459144,1026397.2428015564,1047413.9190661478,284,1291,9738
F4289#F8109,20406.475894245723,1022346.7465007775,1042753.2223950232,315,1293,9738
F2553#F8109,21363.35664335664,1170290.0077459333,1191653.3643892899,168,1296,9738
F1747#F8109,21831.996127033304,1047661.54531371,1069493.5414407433,170,1297,9738
F1504#F8109,21089.23743232792,1052919.931941222,1074009.1693735498,255,1298,9738
F7127#F8109,20633.65277777778,1018940.2106481482,1039573.863425926,202,1299,9738
F8633#F8109,20950.47185813416,1064208.4225134929,1085158.8943716271,292,1303,9738
F3173#F8109,20674.126348228045,1031114.3913713408,1051788.517719569,291,1304,9738
F5972#F8109,20861.9168591224,1031664.2840646652,1052526.2009237877,244,1305,9738
F7962#F8109,21418.5502686109,1026277.8656945511,1047696.4159631621,258,1307,9738
F226#F8109,21787.220858895704,1164745.692337165,1186532.9131960606,274,1309,9738
F5675#F8109,22998.255172413796,1042029.011494253,1065027.2666666668,248,1311,9738
F8407#F8109,21505.272379495025,1048539.4980872228,1070044.770466718,250,1313,9738
F4682#F8109,21188.626432391135,1044356.961038961,1065545.5874713522,253,1314,9738
F4211#F8109,20966.660564454614,1070264.353928299,1091231.0144927534,328,1316,9738
F167#F8109,21169.295506473725,1039095.9482102056,1060265.2437166793,309,1317,9738
F2700#F8109,21351.80060882801,1041286.200913242,1062638.00152207,279,1318,9738
F3168#F8109,21707.781155015196,1127295.0455927055,1149002.8267477206,284,1320,9738
F6548#F8109,23769.645833333332,1198833.1647684132,1222602.8106017464,230,1322,9738
F9053#F8109,21339.705614567527,1047078.06676783,1068417.7723823977,203,1324,9738
F7793#F8109,21425.95,1035378.9727272728,1056804.9227272728,242,1326,9738
F1333#F8109,20672.893343419066,1007160.8789712556,1027833.7723146747,295,1327,9738
F7797#F8109,22340.29003021148,1051677.7039274925,1074017.993957704,325,1328,9738
F1067#F8109,21272.82352941177,1016702.742081448,1037975.5656108598,252,1332,9738
F2204#F8109,20732.238131122835,981107.2946495856,1001839.5327807084,193,1335,9738
F7982#F8109,21015.465361445786,982577.1183119819,1003592.5836734277,338,1337,9738
F4281#F8109,21044.369369369368,1044082.9864864866,1065127.355855856,269,1338,9738
F4332#F8109,22312.38352059925,1080965.418726592,1103277.8022471913,214,1342,9738
F8144#F8109,23428.67015706806,1051995.9072550486,1075424.5774121168,240,1343,9738
F6961#F8109,21732.16591928251,1031156.7174887892,1052888.8834080717,255,1346,9738
F4480#F8109,20928.686289120713,1029738.3397913562,1050667.026080477,186,1347,9738
F7299#F8109,21066.232315711095,1002019.6574832464,1023085.8897989575,246,1350,9738
F1313#F8109,21571.73254086181,985667.2630014858,1007238.9955423477,265,1352,9738
F5970#F8109,21483.269487750556,1164941.0177777775,1186424.287265528,250,1353,9738
F3372#F8109,22379.58148148148,1036549.9074074072,1058929.4888888886,232,1355,9738
F4403#F8109,22218.541420118345,1052822.6715976333,1075041.2130177517,265,1356,9738
F4292#F8109,22246.217294900223,1017203.9667405766,1039450.1840354768,247,1359,9738
F2832#F8109,21757.920295202955,1028912.9867158672,1050670.90701107,210,1361,9738
F3327#F8109,21066.557522123898,1034629.2064896756,1055695.7640117994,309,1364,9738
F316#F8109,22260.84988962472,1014672.0971302429,1036932.9470198676,256,1365,9738
F4209#F8109,21867.04041146216,1125522.7759000731,1147389.8163115352,244,1366,9738
F3765#F8109,21931.072740631887,1180535.2272727275,1202466.3000133594,224,1370,9738
F4404#F8109,22276.49010989011,1022779.0571428572,1045055.5472527473,279,1371,9738
F7736#F8109,22553.62371888727,1037708.272327965,1060261.8960468522,279,1375,9738
F884#F8109,23259.03065693431,1011785.9386861316,1035044.969343066,244,1378,9738
F715#F8109,21943.81473377097,1032147.2574762948,1054091.0722100658,356,1385,9738
F4633#F8109,22415.904,1073439.36,1095855.2640000002,243,1386,9738
F2593#F8109,21663.074020319305,1012034.3134978228,1033697.3875181421,267,1388,9738
F258#F8109,22484.88086642599,1118052.918470418,1140537.7993368441,306,1390,9738
F6417#F8109,22646.40331890331,1032094.9025974025,1054741.3059163059,224,1391,9738
F8337#F8109,22836.9704610951,1005068.568443804,1027905.5389048991,216,1393,9738
F8286#F8109,21520.75251798561,1021436.9525179856,1042957.7050359712,341,1394,9738
F5451#F8109,21745.35226455787,1020291.5672178288,1042036.9194823867,274,1395,9738
F6404#F8109,22572.631730078967,1016529.607322326,1039102.239052405,235,1397,9738
F5937#F8109,22569.727403156387,1065862.9842180775,1088432.711621234,305,1400,9738
F9260#F8109,22669.083870967745,1039853.3333333334,1062522.417204301,307,1401,9738
F7200#F8109,22138.677165354333,1164003.9607142855,1186142.6378796399,259,1403,9738
F9558#F8109,22634.550000000003,1055909.6857142858,1078544.2357142859,216,1405,9738
F8516#F8109,23185.451820128477,1031906.6538187008,1055092.1056388293,289,1406,9738
F5890#F8109,23253.576621525302,1032256.6842480398,1055510.2608695652,279,1408,9738
F2681#F8109,23224.93309608541,1028565.9886120996,1051790.921708185,238,1409,9738
F8959#F8109,23911.834992887623,1045430.761024182,1069342.5960170696,233,1410,9738
F4509#F8109,22678.24431818182,1064040.2784090908,1086718.5227272727,317,1412,9738
F5852#F8109,23054.97232079489,1136784.885106383,1159839.8574271777,235,1416,9738
F7410#F8109,26691.233331138883,1060265.7276595745,1086956.9609907134,345,1417,9738
F7685#F8109,22607.66005665722,1033116.4376770536,1055724.097733711,296,1418,9738
F8594#F8109,23120.881355932204,1030094.7902542374,1053215.6716101696,271,1419,9738
F3484#F8109,22938.570218772053,1036558.829216655,1059497.399435427,261,1421,9738
F9418#F8109,22966.603667136817,1045215.1269393512,1068181.730606488,262,1422,9738
F9594#F8109,24423.65398167724,1069664.7878787878,1094088.441860465,275,1423,9738
F2834#F8109,23316.755805770583,1077069.5411681912,1100386.2969739619,278,1426,9738
F3483#F8109,22913.284810126577,1176833.2617709064,1199746.546581033,313,1427,9738
F6735#F8109,23009.56570625439,1028955.7863668303,1051965.3520730848,260,1428,9738
F3837#F8109,23159.620617110795,1044518.8316970546,1067678.4523141654,338,1429,9738
F4855#F8109,23203.679046951645,1023940.1261387526,1047143.8051857043,259,1430,9738
F7114#F8109,22669.525210084037,1037830.7457983192,1060500.2710084033,237,1431,9738
F2527#F8109,22717.412176347098,1033605.1504548636,1056322.5626312105,255,1433,9738
F2493#F8109,24326.64335664336,1052646.2433566437,1076972.886713287,248,1436,9738
F3431#F8109,23122.545073375262,1091924.182389937,1115046.7274633124,288,1437,9738
F9454#F8109,26031.723790526637,1127054.161211699,1153085.8850022256,213,1439,9738
F1836#F8109,22671.97771587743,983727.576601671,1006399.5543175485,263,1440,9738
F9400#F8109,22398.17397355602,1011325.2874043144,1033723.4613778704,262,1441,9738
F7538#F8109,23437.31758165393,1022418.3356497568,1045855.6532314108,277,1445,9738
F7194#F8109,23226.375000000004,1033946.2333333336,1057172.6083333336,278,1446,9738
F7936#F8109,23239.36224843859,1029093.145038168,1052332.5072866066,377,1447,9738
F5415#F8109,23764.60276816609,1011564.4484429064,1035329.0512110725,213,1449,9738
F1370#F8109,22993.23236514523,1148214.3047684866,1171207.5371336318,282,1451,9738
F2611#F8109,24233.448514167245,1061810.371803732,1086043.820317899,283,1452,9738
F5697#F8109,23338.255348516217,1017213.9848171154,1040552.2401656315,243,1454,9738
F7367#F8109,23002.72639558925,1050456.8345968295,1073459.5609924188,327,1457,9738
F4363#F8109,24952.68595041322,1036501.4380165288,1061454.123966942,294,1458,9738
F1251#F8109,23368.966299862448,1049382.8438789544,1072751.8101788168,168,1461,9738
F5519#F8109,24145.022649279337,1038832.4200411804,1062977.4426904598,285,1463,9738
F65#F8109,23135.818930041147,1056727.8518518517,1079863.6707818927,245,1464,9738
F4742#F8109,23973.45653661875,1171597.4504442925,1195570.9069809113,236,1465,9738
F3247#F8109,24738.624743677377,1032913.738892686,1057652.3636363633,287,1466,9738
F4916#F8109,23145.33196721311,1002280.6536885244,1025425.9856557375,335,1467,9738
F4601#F8109,23817.261433447096,1046175.0170648464,1069992.2784982934,314,1472,9738
F1806#F8109,23314.796725784447,1001433.0163710776,1024747.813096862,262,1473,9738
F511#F8109,23895.479209270623,1020461.1520109068,1044356.6312201775,247,1474,9738
F5785#F8109,23134.05230978261,1004314.6739130436,1027448.7262228262,334,1475,9738
F4390#F8109,23124.812627291245,1176161.7059023066,1199286.518529598,256,1479,9738
F6440#F8109,25701.4789687924,1077822.3663500678,1103523.8453188601,237,1481,9738
F9051#F8109,23669.389830508473,1059380.8779661015,1083050.26779661,286,1485,9738
F9679#F8109,24009.098039215685,1027159.571331981,1051168.6693711968,292,1486,9738
F5949#F8109,23685.57056043214,1048446.4496961512,1072132.0202565833,267,1487,9738
F2076#F8109,23461.301010101004,1042738.2949494948,1066199.5959595959,216,1488,9738
F8949#F8109,24987.34387617766,1039852.0679676984,1064839.4118438761,215,1489,9738
F5216#F8109,23537.591795561533,1042544.7310020176,1066082.3227975792,306,1493,9738
F2692#F8109,23153.41061827957,1160894.6087978508,1184048.0194161304,267,1495,9738
F5625#F8109,24292.821356615183,1034545.6339825388,1058838.455339154,306,1497,9738
F1220#F8109,23353.950435365037,1011614.5505693236,1034968.5010046887,354,1498,9738
F194#F8109,24467.289632107026,986960.6508361204,1011427.9404682274,246,1499,9738
F1097#F8109,23614.610554442217,1009125.2718770874,1032739.8824315297,221,1502,9738
F1303#F8109,23826.262349799737,998228.787716956,1022055.0500667557,316,1503,9738
F4344#F8109,24057.9119412942,1043638.685790527,1067696.5977318212,241,1505,9738
F6844#F8109,23764.848202396803,1093788.0246338218,1117552.8728362187,172,1507,9738
F6592#F8109,28019.733040766627,1228688.441117765,1256708.1741585315,323,1509,9738
F7911#F8109,24565.546843853823,1047185.2471760798,1071750.7940199336,269,1511,9738
F9278#F8109,24337.48108825481,1036588.8732581288,1060926.3543463836,304,1512,9738
F7100#F8109,24775.119284294233,1017432.435387674,1042207.5546719682,304,1515,9738
F5013#F8109,24197.8080741231,1058165.9933818665,1082363.8014559895,216,1516,9738
F1059#F8109,24589.044973544973,1005628.5304232806,1030217.5753968256,364,1517,9738
F444#F8109,23899.231683168324,1013466.8990099012,1037366.1306930695,383,1518,9738
F2262#F8109,23771.71240105541,1016137.4310231025,1039909.1434241579,266,1522,9738
F3220#F8109,24719.38431114041,1066659.2030323006,1091378.587343441,210,1523,9738
F9215#F8109,25005.088274044792,1066649.8735177864,1091654.961791831,320,1526,9738
F6789#F8109,24669.77858081472,1047546.0788436268,1072215.8574244415,224,1527,9738
F7649#F8109,24704.840446487196,1022958.3768877216,1047663.2173342088,226,1528,9738
F8696#F8109,24867.792267365658,1047415.0982961992,1072282.8905635648,286,1529,9738
F2710#F8109,24885.01637197118,1026213.157825802,1051098.1741977732,279,1531,9738
F1715#F8109,25640.947643979056,1044044.9659685862,1069685.9136125653,283,1532,9738
F4268#F8109,25650.930019620664,1159043.124101894,1184694.0541215145,295,1533,9738
F6931#F8109,24207.341606792943,1036390.8399738732,1060598.1815806662,391,1534,9738
F2078#F8109,24017.94060052219,1037403.4986945168,1061421.439295039,281,1535,9738
F2607#F8109,25036.15590345728,1037957.255055447,1062993.4109589043,298,1537,9738
F6499#F8109,25065.189048239896,1037122.3272490222,1062187.5162972622,263,1538,9738
F8406#F8109,24949.141368078177,1021431.0188925082,1046380.1602605864,309,1541,9738
F9237#F8109,26045.27781392322,1040576.3109954456,1066621.588809369,252,1543,9738
F4081#F8109,25103.552665799736,1164530.3771131337,1189633.9297789333,292,1544,9738
F4112#F8109,29487.150264101052,1204152.4127190136,1233639.5629831147,310,1546,9738
F3868#F8109,25083.858068697344,1057190.5243033052,1082274.3823720026,378,1547,9738
F8033#F8109,25161.015544041453,1052980.8808290155,1078141.896373057,337,1548,9738
F5360#F8109,24891.20763260026,1058450.937257439,1083342.1448900392,182,1549,9738
F8601#F8109,24902.222365869424,1037458.586296057,1062360.8086619263,315,1551,9738
F8968#F8109,25530.196382428945,1016162.611757106,1041692.808139535,278,1553,9738
F3313#F8109,24426.24919302776,1033136.3783085864,1057562.6275016142,302,1555,9738
F1721#F8109,25719.381044487433,1183824.0309079203,1209543.4119524078,214,1560,9738
F3666#F8109,25856.98390212492,1058891.1654861558,1084748.1493882807,268,1562,9738
F5101#F8109,25329.646302250803,1059779.334405145,1085108.9807073958,259,1563,9738
F8761#F8109,26755.48076923077,1070185.1217948718,1096940.6025641025,401,1565,9738
F1711#F8109,26015.45070422535,1072336.0448143408,1098351.495518566,213,1566,9738
F4083#F8109,25043.85924504158,1040201.9705694176,1065245.8298144592,246,1568,9738
F6348#F8109,25619.31373801917,1025053.2651757188,1050672.578913738,331,1569,9738
F5845#F8109,25805.74712643678,1130417.0434227332,1156222.79054917,289,1570,9738
F4890#F8109,30826.40049576048,1222217.961734694,1253044.3622304543,366,1571,9738
F1704#F8109,25155.969407265777,1028792.127469726,1053948.096876992,193,1573,9738
F8532#F8109,26093.34012738854,1060024.6267515926,1086117.966878981,262,1576,9738
F3799#F8109,25164.744112030556,1060432.6199872692,1085597.3640992998,285,1577,9738
F5325#F8109,25571.39351557533,1073773.388429752,1099344.7819453275,285,1581,9738
F8241#F8109,26529.312182741116,1007885.8546954314,1034415.1668781725,345,1583,9738
F4456#F8109,24556.34876347495,997078.0722891564,1021634.4210526313,305,1586,9738
F3944#F8109,24798.31246046806,1150803.93809223,1175602.250552698,336,1588,9738
F3440#F8109,25503.094756790902,1069329.6784586231,1094832.773215414,297,1593,9738
F6532#F8109,26693.86506935687,1031554.2578814628,1058248.1229508198,299,1597,9738
F0#F8109,27329.004408060453,1067924.573047859,1095253.5774559192,372,1599,9738
F2566#F8109,25465.411173885743,1067810.6716886377,1093276.0828625234,320,1600,9738
F5402#F8109,25497.436443331244,1059461.5453976204,1084958.9818409516,393,1603,9738
F7496#F8109,26359.1669793621,1003862.2464040024,1030221.4133833646,159,1604,9738
F237#F8109,26877.075,1059133.525,1086010.5999999999,291,1607,9738
F2592#F8109,31589.11121110233,1219626.3705552088,1251215.481766311,326,1608,9738
F1469#F8109,25108.097880299258,1054079.1078553614,1079187.2057356606,284,1611,9738
F7833#F8109,26489.16241443684,1049408.990665837,1075898.153080274,215,1612,9738
F3510#F8109,25504.813432835825,1032713.0820895524,1058217.8955223882,183,1614,9738
F1896#F8109,25638.5009310987,1057116.244568591,1082754.7454996896,340,1615,9738
F7231#F8109,25595.14392059553,1060656.7053349875,1086251.849255583,360,1617,9738
F4197#F8109,25475.677199504335,1017054.9975216852,1042530.6747211895,411,1619,9738
F3159#F8109,26420.544891640864,1017683.1970260221,1044103.741917663,390,1620,9738
F8213#F8109,26576.580705009277,1046683.8101422389,1073260.390847248,242,1621,9738
F6638#F8109,27468.805435453974,1047329.5126777985,1074798.3181132525,283,1622,9738
F2577#F8109,27156.83950617284,1076303.6858024693,1103460.525308642,264,1627,9738
F3673#F8109,26505.16656384947,1096090.8895743368,1122596.0561381862,302,1629,9738
F9070#F8109,27552.22564734896,1075001.07891492,1102553.304562269,227,1630,9738
F3091#F8109,26406.762138905968,1067283.4947756608,1093690.2569145667,207,1631,9738
F4985#F8109,26726.612645794972,1021626.6777163906,1048353.2903621856,251,1637,9738
F6391#F8109,26728.77177914111,1184244.8286327408,1210973.600411882,325,1639,9738
F701#F8109,26531.74003678725,1056864.088289393,1083395.8283261803,200,1642,9738
F148#F8109,27714.271227855836,1058252.3329260843,1085966.6041539402,273,1647,9738
