keyword,clientTime,serverTime,totalTime,resultLength,w1,w2
F1810#F8109,17477.777777777777,1013020.8561020036,1030498.6338797814,192,1100,9738
F2992#F8109,17238.657272727272,996379.9772727273,1013618.6345454545,198,1101,9738
F4219#F8109,17122.537693006358,1041404.0127157129,1058526.5504087193,231,1102,9738
F614#F8109,17064.470961887477,1046616.8820326679,1063681.3529945554,160,1103,9738
F1515#F8109,18006.31006346328,1007149.2728921124,1025155.5829555757,243,1104,9738
F1739#F8109,17736.05072463768,975987.2463768115,993723.2971014492,242,1105,9738
F2843#F8109,17400.733031674208,981517.4479638009,998918.180995475,233,1106,9738
F8905#F8109,17017.372513562386,1129319.0,1146336.3725135624,223,1107,9738
F5924#F8109,17829.091237579043,986412.2637759711,1004241.3550135501,217,1108,9738
F5127#F8109,17419.036101083035,1002296.4711191336,1019715.5072202167,235,1111,9738
F5993#F8109,17491.7299729973,1000578.8010801079,1018070.5310531053,232,1112,9738
F2679#F8109,18424.553956834534,1036382.1609712231,1054806.7149280577,254,1113,9738
F5189#F8109,17238.474393530996,1000360.9901168013,1017599.4645103323,289,1114,9738
F9076#F8109,18260.377019748656,1012241.8402154399,1030502.2172351886,246,1115,9738
F4225#F8109,18357.86995515695,1146383.0,1164740.869955157,323,1117,9738
F9010#F8109,19103.16920322292,1043696.6159355417,1062799.7851387647,232,1120,9738
F4928#F8109,17782.698214285716,1022057.85,1039840.5482142856,230,1122,9738
F968#F8109,18008.02139037433,1006019.7192513369,1024027.7406417112,147,1125,9738
F7800#F8109,17786.796444444444,1009376.4266666668,1027163.2231111112,232,1126,9738
F7230#F8109,17354.398756660747,1034231.6856127887,1051586.0843694494,196,1127,9738
F5798#F8109,18021.92546583851,1005373.9991126887,1023395.9245785272,234,1129,9738
F5273#F8109,18092.994685562444,985329.4038972541,1003422.3985828166,153,1131,9738
F9062#F8109,17557.510167992925,1156181.0,1173738.510167993,251,1132,9738
F6314#F8109,18263.11925795053,1017567.1174911661,1035830.2367491167,219,1133,9738
F9284#F8109,18195.04501323919,1043498.1924095324,1061693.2374227715,238,1134,9738
F9125#F8109,18598.38624338624,1002299.0828924162,1020897.4691358024,248,1135,9738
F4709#F8109,17940.79295154185,1038761.402643172,1056702.1955947138,175,1136,9738
F9213#F8109,18460.235915492955,1044594.7288732394,1063054.9647887324,256,1137,9738
F6779#F8109,18057.868073878628,1001989.4828496041,1020047.3509234827,225,1138,9738
F7368#F8109,17954.763620386646,1091938.6818980668,1109893.4455184534,189,1139,9738
F3856#F8109,24234.5,1200308.902546093,1224543.402546093,224,1140,9738
F1947#F8109,19428.02456140351,996761.6421052632,1016189.6666666667,238,1142,9738
F6854#F8109,18574.250437828374,1037639.8213660246,1056214.071803853,236,1143,9738
F3625#F8109,18620.27646544182,1039044.2554680665,1057664.5319335083,292,1144,9738
F265#F8109,18751.376748251747,1052981.6346153845,1071733.0113636362,254,1145,9738
F7124#F8109,18767.376419213975,1070907.474235808,1089674.850655022,214,1146,9738
F3947#F8109,18507.135253054104,1027641.9389179756,1046149.0741710297,184,1147,9738
F2970#F8109,19108.645161290322,1136474.5,1155583.1451612904,170,1148,9738
F4570#F8109,18782.665505226483,1051743.118466899,1070525.7839721255,237,1150,9738
F8998#F8109,18712.25739130435,1006066.0800000001,1024778.3373913044,218,1151,9738
F1169#F8109,18648.347523892266,1015531.5464813205,1034179.8940052128,254,1153,9738
F698#F8109,18368.91760624458,1016827.1326973113,1035196.0503035559,210,1154,9738
F3464#F8109,18542.053726169845,1040908.219237435,1059450.272963605,211,1155,9738
F2770#F8109,18457.9670995671,1066704.754978355,1085162.7220779222,195,1156,9738
F6149#F8109,19119.52508650519,1026486.196366782,1045605.7214532872,185,1157,9738
F2854#F8109,18369.863439930854,1155527.5,1173897.3634399308,213,1158,9738
F2137#F8109,19410.747841105353,1047429.7357512952,1066840.4835924006,227,1159,9738
F6317#F8109,18765.326143226917,1025648.8369283865,1044414.1630716134,259,1161,9738
F330#F8109,18525.94315245478,1042790.4099913867,1061316.3531438415,227,1162,9738
F8143#F8109,18852.209982788296,1021103.9913941481,1039956.2013769364,217,1163,9738
F3777#F8109,18527.917454858125,1379259.5,1397787.417454858,209,1164,9738
F5819#F8109,18424.81529209622,1037427.4957044674,1055852.3109965636,209,1165,9738
F8690#F8109,19314.564806866954,1166048.0412017168,1185362.6060085837,296,1166,9738
F8097#F8109,24664.0,1134469.5849056602,1159133.5849056602,175,1168,9738
F4174#F8109,18677.92808219178,1031753.6815068492,1050431.609589041,278,1170,9738
F4138#F8109,19183.382051282053,1016046.6743589743,1035230.0564102564,210,1171,9738
F354#F8109,18480.76857386849,1022918.7976088814,1041399.5661827498,274,1172,9738
F9480#F8109,19209.37627986348,1031512.3796928328,1050721.7559726962,244,1173,9738
F4579#F8109,19192.347826086956,1050159.5140664962,1069351.861892583,282,1174,9738
F9891#F8109,18950.22827938671,1045585.2061328789,1064535.4344122657,297,1176,9738
F7839#F8109,19580.636054421768,1156606.0,1176186.6360544218,158,1177,9738
F4228#F8109,19140.24808836024,1008506.1172472388,1027646.365335599,278,1178,9738
F7534#F8109,19011.12478777589,1014962.8675721561,1033973.992359932,242,1179,9738
F1852#F8109,18742.883799830364,1005446.0729431723,1024188.9567430026,248,1180,9738
F304#F8109,18689.825423728813,998605.5593220339,1017295.3847457627,190,1181,9738
F8040#F8109,19215.25656223539,994893.7036409822,1014108.9602032176,206,1182,9738
F4585#F8109,18580.038071065992,1026136.8147208123,1044716.8527918783,342,1185,9738
F8634#F8109,18933.964556962026,1075066.4641350212,1094000.4286919832,258,1186,9738
F2935#F8109,24713.5,1141689.0,1166402.5,209,1187,9738
F1332#F8109,19606.50379106992,985143.245155855,1004749.7489469249,239,1188,9738
F4870#F8109,18895.892255892257,1032485.3644781145,1051381.2567340068,305,1189,9738
F9922#F8109,19020.984020185027,995232.3296888141,1014253.3137089992,178,1190,9738
F1474#F8109,19322.223529411764,1019450.962184874,1038773.1857142857,232,1191,9738
F6332#F8109,20136.893366918554,993230.2468513853,1013367.1402183039,353,1192,9738
F3500#F8109,19377.458053691276,1030408.9781879195,1049786.4362416107,221,1194,9738
F7526#F8109,19868.22445561139,1133353.0,1153221.2244556113,203,1196,9738
F4303#F8109,18930.815217391304,1031702.9071906355,1050633.7224080267,239,1197,9738
F172#F8109,19397.191311612365,981215.0442773601,1000612.2355889725,221,1198,9738
F5973#F8109,20717.27879799666,999166.3330550918,1019883.6118530885,285,1199,9738
F2596#F8109,18542.452043369474,993169.6413678065,1011712.093411176,206,1200,9738
F3506#F8109,18742.739999999998,1013393.1649999999,1032135.9049999999,256,1203,9738
F4858#F8109,22908.02660016625,1353721.353283458,1376629.3798836241,242,1204,9738
F8716#F8109,19439.132059800664,1086745.8637873754,1106184.995847176,281,1205,9738
F2858#F8109,26220.5,1150279.5,1176500.0,327,1206,9738
F7430#F8109,19716.334991708125,1035749.1185737976,1055465.4535655058,253,1207,9738
F3375#F8109,19467.115161557584,996908.2551781277,1016375.3703396852,256,1208,9738
F8934#F8109,18803.55298013245,995376.3054635761,1014179.8584437085,232,1209,9738
F7435#F8109,18898.61869313482,980095.9966914805,998994.6153846154,210,1210,9738
F397#F8109,19298.936363636363,1012562.1371900826,1031861.073553719,221,1211,9738
F2481#F8109,19622.601156069366,1020509.7027250207,1040132.30388109,221,1215,9738
F4999#F8109,19160.75720164609,1151201.5,1170362.257201646,243,1216,9738
F1912#F8109,20496.84210526316,1058965.1439144737,1079461.9860197369,250,1217,9738
F1929#F8109,19039.237469186526,1024541.9548069022,1043581.1922760888,250,1219,9738
F6012#F8109,19816.242821985234,1008721.8211648893,1028538.0639868745,278,1220,9738
F2657#F8109,19610.095081967214,1025140.8081967212,1044750.9032786884,276,1222,9738
F3069#F8109,19459.9116202946,1011160.7872340425,1030620.6988543371,246,1223,9738
F5067#F8109,20251.545380212592,1045963.5453802126,1066215.0907604252,210,1224,9738
F4513#F8109,19891.44934640523,1033847.5375816993,1053738.9869281047,212,1226,9738
F5883#F8109,19696.078303425773,1168504.0,1188200.0783034258,273,1229,9738
F6336#F8109,20876.973148901543,1051105.5573637104,1071982.5305126118,243,1230,9738
F8308#F8109,20136.357723577235,1041441.0121951218,1061577.3699186991,272,1231,9738
F3444#F8109,19641.943135662066,1006114.6515028434,1025756.5946385055,197,1232,9738
F8452#F8109,19784.045454545452,1037791.6801948051,1057575.7256493506,186,1233,9738
F6078#F8109,19829.11192214112,1014687.2181670723,1034516.3300892134,369,1235,9738
F3393#F8109,19916.2008097166,1032924.0469635627,1052840.2477732794,255,1237,9738
F3691#F8109,19962.342764753437,1111260.8237671787,1131223.166531932,239,1241,9738
F4587#F8109,26431.5,1225826.3674456084,1252257.8674456084,254,1243,9738
F2923#F8109,20468.453740949317,1029848.852775543,1050317.3065164923,227,1244,9738
F6958#F8109,20332.33118971061,1041782.7733118971,1062115.1045016076,236,1245,9738
F128#F8109,19316.502811244984,991818.0016064259,1011134.5044176709,147,1246,9738
F5951#F8109,19424.57704654896,1006530.1613162119,1025954.7383627609,300,1247,9738
F6756#F8109,19749.82518043304,982526.2806736167,1002276.1058540497,259,1248,9738
F7514#F8109,19597.690705128207,993081.1009615386,1012678.7916666669,222,1249,9738
F8378#F8109,20397.317854283425,1147632.5,1168029.8178542834,247,1250,9738
F4638#F8109,23421.7224,1067506.3224,1090928.0448,257,1251,9738
F4072#F8109,19895.756994404474,1038815.1247002397,1058710.8816946442,223,1253,9738
F1683#F8109,20412.95770151636,1051476.9888268157,1071889.946528332,180,1257,9738
F1398#F8109,19917.178997613366,1025270.2450278441,1045187.4240254575,249,1261,9738
F9599#F8109,20221.0206185567,995710.7390959556,1015931.7597145123,224,1263,9738
F7258#F8109,20191.9746634996,1007280.899445764,1027472.8741092636,203,1264,9738
F6438#F8109,20193.901898734177,1012111.9129746836,1032305.8148734177,276,1266,9738
F8784#F8109,20583.245655608214,1133459.5,1154042.7456556081,254,1267,9738
F587#F8109,21370.853985793212,1036754.629834254,1058125.4838200472,234,1268,9738
F4665#F8109,20104.84305993691,1002240.7878548896,1022345.6309148265,229,1269,9738
F9881#F8109,21168.668242710795,1038206.4854215917,1059375.1536643025,222,1270,9738
F4882#F8109,20775.666141732283,1003740.2078740158,1024515.874015748,357,1272,9738
F6762#F8109,20877.400157232703,1022295.0597484276,1043172.4599056602,200,1273,9738
F3534#F8109,20255.622937941873,1008774.7274155539,1029030.3503534958,188,1276,9738
F9540#F8109,20195.815047021944,1064930.9318181819,1085126.7468652038,258,1277,9738
F3808#F8109,26508.0,1299292.0,1325800.0,249,1278,9738
F6833#F8109,25877.0,1030886.2535211267,1056763.2535211267,241,1281,9738
F272#F8109,20997.37861046058,1052883.281811085,1073880.6604215456,274,1282,9738
F2957#F8109,20784.19968798752,1062616.2277691108,1083400.4274570984,309,1283,9738
F9229#F8109,20461.847233047545,1031500.4481683554,1051962.295401403,287,1285,9738
F9217#F8109,20935.279377431907,1022422.0404669261,1043357.319844358,243,1286,9738
F6644#F8109,20311.782270606534,1017602.6780715397,1037914.4603421462,218,1287,9738
F2363#F8109,21280.936285936285,1165775.0,1187055.9362859363,284,1291,9738
F4289#F8109,21764.665375677767,1044430.5151045701,1066195.1804802478,315,1293,9738
F2553#F8109,21056.74245939675,1051297.5591647332,1072354.30162413,168,1296,9738
F1747#F8109,20601.88425925926,1017371.4035493827,1037973.2878086419,170,1297,9738
F1504#F8109,20870.07864302236,1060124.7370855822,1080994.8157286046,255,1298,9738
F7127#F8109,20594.85439137134,1027160.7318952235,1047755.5862865949,202,1299,9738
F8633#F8109,20829.944572748267,1030083.1893764434,1050913.1339491918,292,1303,9738
F3173#F8109,21369.387567152724,1023922.2164236378,1045291.6039907906,291,1304,9738
F5972#F8109,21720.64417177914,1161186.5,1182907.144171779,244,1305,9738
F7962#F8109,22928.085057471268,1038849.6704980844,1061777.7555555557,258,1307,9738
F226#F8109,21439.757459831675,1045345.1660290742,1066784.923488906,274,1309,9738
F5675#F8109,21140.250572956455,1041972.5844155843,1063112.8349885407,248,1311,9738
F8407#F8109,20918.864225781846,1067824.5415713196,1088743.4057971013,250,1313,9738
F4682#F8109,21121.07387661843,1036728.9870525514,1057850.0609291699,253,1314,9738
F4211#F8109,21319.400304414004,1039706.100456621,1061025.5007610351,328,1316,9738
F167#F8109,21658.4452887538,1124733.0113981764,1146391.4566869303,309,1317,9738
F2700#F8109,30930.0,1195205.8329536826,1226135.8329536826,279,1318,9738
F3168#F8109,21275.235204855842,1043914.68892261,1065189.9241274658,284,1320,9738
F6548#F8109,21361.316666666666,1032255.6575757575,1053616.9742424241,230,1322,9738
F9053#F8109,20626.157337367626,1004883.9515885023,1025510.1089258699,203,1324,9738
F7793#F8109,22306.64501510574,1050093.8519637464,1072400.4969788522,242,1326,9738
F1333#F8109,21192.970588235294,1012886.290346908,1034079.2609351433,295,1327,9738
F7797#F8109,20623.52976639035,975962.9118311981,996586.4415975885,325,1328,9738
F1067#F8109,20936.873493975905,1271707.9427710844,1292644.8162650603,252,1332,9738
F2204#F8109,20997.184684684686,1041741.9932432433,1062739.177927928,193,1335,9738
F7982#F8109,22229.25243445693,1076937.9767790262,1099167.2292134832,338,1337,9738
F4281#F8109,23341.44502617801,1048079.3178758415,1071420.7629020195,269,1338,9738
F4332#F8109,21667.582959641255,1028092.3587443945,1049759.9417040357,214,1342,9738
F8144#F8109,20866.53725782414,1026680.4679582712,1047547.0052160952,240,1343,9738
F6961#F8109,21003.81384959047,999050.7103499628,1020054.5241995533,255,1346,9738
F4480#F8109,21491.955423476968,982022.043833581,1003513.999257058,186,1347,9738
F7299#F8109,21435.63474387528,1162358.0,1183793.6347438754,246,1350,9738
F1313#F8109,22330.03259259259,1034254.9629629629,1056584.9955555554,265,1352,9738
F5970#F8109,22169.385355029586,1050493.4178994084,1072662.8032544379,250,1353,9738
F3372#F8109,22180.739098300073,1014209.9889135255,1036390.7280118256,232,1355,9738
F4403#F8109,21677.98671586716,1025132.9977859779,1046810.9845018451,265,1356,9738
F4292#F8109,20989.33407079646,1030836.5774336284,1051825.9115044249,247,1359,9738
F2832#F8109,22195.61662987491,1011698.6990434143,1033894.3156732892,210,1361,9738
F3327#F8109,21835.024246877296,1123874.865540044,1145709.8897869212,309,1364,9738
F316#F8109,29898.0,1176226.7045454546,1206124.7045454546,256,1365,9738
F4209#F8109,22195.24835164835,1019049.0095238095,1041244.2578754579,244,1366,9738
F3765#F8109,22471.610541727674,1033934.7877013178,1056406.3982430454,224,1370,9738
F4404#F8109,23140.87883211679,1006646.2423357666,1029787.1211678834,279,1371,9738
F7736#F8109,21785.375638220277,1024694.9307075128,1046480.306345733,279,1375,9738
F884#F8109,22286.519272727273,1067243.461818182,1089529.981090909,244,1378,9738
F715#F8109,21616.251814223513,1009846.919448476,1031463.1712626995,356,1385,9738
F4633#F8109,22420.1761732852,1114835.5,1137255.676173285,243,1386,9738
F2593#F8109,22597.561327561325,1029868.961038961,1052466.5223665223,267,1388,9738
F258#F8109,22787.78818443804,1002904.0273775215,1025691.8155619595,306,1390,9738
F6417#F8109,21474.4381294964,1019238.7381294963,1040713.1762589928,224,1391,9738
F8337#F8109,21714.176132278935,1018828.7836089145,1040542.9597411935,216,1393,9738
F8286#F8109,22524.157932519738,1014346.6518305814,1036870.8097631012,341,1394,9738
F5451#F8109,22489.121233859398,1062056.3307030129,1084545.4519368722,274,1395,9738
F6404#F8109,22604.361290322584,1036884.4444444445,1059488.805734767,235,1397,9738
F5937#F8109,22091.338582677166,1161515.0,1183606.338582677,305,1400,9738
F9260#F8109,22570.11,1052903.537142857,1075473.647142857,307,1401,9738
F7200#F8109,23135.980728051392,1029704.8615274804,1052840.8422555318,259,1403,9738
F9558#F8109,23204.03064861012,1030057.273699216,1053261.3043478262,216,1405,9738
F8516#F8109,23175.48327402135,1026375.9971530249,1049551.4804270463,289,1406,9738
F5890#F8109,23877.91749644381,1043947.880512091,1067825.7980085348,279,1408,9738
F2681#F8109,22630.061079545456,1061779.5696022727,1084409.6306818181,238,1409,9738
F8959#F8109,22957.281760113558,1131968.0,1154925.2817601135,233,1410,9738
F4509#F8109,30256.5,1056524.4936170212,1086780.9936170212,317,1412,9738
F5852#F8109,22575.773371104813,1031659.2917847025,1054235.0651558072,235,1416,9738
F7410#F8109,23088.293785310736,1028642.9300847457,1051731.2238700564,345,1417,9738
F7685#F8109,22890.14255469301,1034370.4573041637,1057260.5998588568,296,1418,9738
F8594#F8109,22918.150916784205,1043010.0317348379,1065928.1826516222,271,1419,9738
F3484#F8109,24389.326990838617,1068161.3939393938,1092550.7209302324,261,1421,9738
F9418#F8109,23251.351161154118,1074048.3082336383,1097299.6593947925,262,1422,9738
F9594#F8109,22849.056962025315,1173534.5,1196383.5569620254,275,1423,9738
F2834#F8109,22977.339423752634,1027514.6718200983,1050492.011243851,278,1426,9738
F3483#F8109,23127.206872370265,1043056.9438990181,1066184.1507713883,313,1427,9738
F6735#F8109,23171.226348983884,1022508.0420462509,1045679.2683952348,260,1428,9738
F3837#F8109,22637.841736694678,1036380.2485994397,1059018.0903361344,338,1429,9738
F4855#F8109,22669.853044086773,1031441.2876137159,1054111.1406578026,259,1430,9738
F7114#F8109,24241.94055944056,1048981.0405594406,1073222.9811188811,237,1431,9738
F2527#F8109,23058.18169112509,1088884.7274633124,1111942.9091544375,255,1433,9738
F2493#F8109,29624.0,1124704.5,1154328.5,248,1436,9738
F3431#F8109,22624.74442896936,981678.1441504178,1004302.8885793871,288,1437,9738
F9454#F8109,22367.08698677801,1009921.6437021572,1032288.7306889351,213,1439,9738
F1836#F8109,23356.21959694232,1018880.5559416261,1042236.7755385684,263,1440,9738
F9400#F8109,23146.062500000004,1030371.038888889,1053517.1013888891,262,1441,9738
F7538#F8109,23207.241498959058,1027670.7633587787,1050878.0048577378,277,1445,9738
F7194#F8109,23715.400692041523,1009470.1121107267,1033185.5128027681,278,1446,9738
F7936#F8109,22929.846473029047,1145049.0,1167978.846473029,377,1447,9738
F5415#F8109,24183.379405666896,1059616.5487214928,1083799.9281271596,213,1449,9738
F1370#F8109,23290.10213940649,1015115.1939268463,1038405.2960662527,282,1451,9738
F2611#F8109,22923.787732598208,1046851.972432805,1069775.7601654031,283,1452,9738
F5697#F8109,24884.22865013774,1033657.8126721763,1058542.041322314,243,1454,9738
F7367#F8109,23304.985557083906,1046509.7902338377,1069814.7757909216,327,1457,9738
F4363#F8109,24062.50377487989,1035282.0700068633,1059344.5737817432,294,1458,9738
F1251#F8109,23088.409465020573,1054562.4259259258,1077650.8353909464,168,1461,9738
F5519#F8109,23940.728268309376,1169998.0,1193938.7282683093,285,1463,9738
F65#F8109,24704.874914559125,1031504.5796308953,1056209.4545454544,245,1464,9738
F4742#F8109,23113.77732240437,1000914.2178961748,1024027.9952185791,236,1465,9738
F3247#F8109,23720.180204778157,1041910.7167235494,1065630.8969283276,287,1466,9738
F4916#F8109,23219.82810368349,997353.8594815824,1020573.687585266,335,1467,9738
F4601#F8109,23863.056578050444,1019076.5371506477,1042939.5937286982,314,1472,9738
F1806#F8109,23102.684103260868,1002952.8913043478,1026055.5754076086,262,1473,9738
F511#F8109,23046.635437881876,1172185.5,1195232.1354378818,247,1474,9738
F5785#F8109,25597.354138398914,1073455.7666214383,1099053.1207598373,334,1475,9738
F4390#F8109,23573.75593220339,1055100.5511864407,1078674.3071186442,256,1479,9738
F6440#F8109,23928.313725490196,1023703.4489519945,1047631.7626774848,237,1481,9738
F9051#F8109,23653.71370695476,1047036.2997974341,1070690.013504389,286,1485,9738
F9679#F8109,23429.767003367,1041336.764983165,1064766.531986532,292,1486,9738
F5949#F8109,24953.78129205922,1038455.3559892328,1063409.137281292,267,1487,9738
F2076#F8109,23458.765299260253,1039053.2885003361,1062512.0537995964,216,1488,9738
F8949#F8109,23060.487231182797,1156235.5,1179295.9872311829,215,1489,9738
F5216#F8109,24227.91067830759,1031781.3169912694,1056009.2276695769,306,1493,9738
F2692#F8109,23307.180174146015,1009588.6202277294,1032895.8004018754,267,1495,9738
F5625#F8109,24434.64481605351,985643.8254180603,1010078.4702341139,306,1497,9738
F1220#F8109,23551.722110888444,1006437.8543754176,1029989.576486306,354,1498,9738
F194#F8109,23762.852469959947,995572.1575433912,1019335.0100133512,246,1499,9738
F1097#F8109,24009.955970647097,1041558.3428952635,1065568.2988659106,221,1502,9738
F1303#F8109,23701.76964047936,1090884.8049267645,1114586.574567244,316,1503,9738
F4344#F8109,31676.0,1225431.4803725882,1257107.4803725882,241,1505,9738
F6844#F8109,24500.51561461794,1044413.0823920266,1068913.5980066445,172,1507,9738
F6592#F8109,24289.192435301928,1034532.1493032516,1058821.3417385535,323,1509,9738
F7911#F8109,24709.706428098078,1014746.1451292246,1039455.8515573227,269,1511,9738
F9278#F8109,24133.96161482462,1055373.9986763732,1079507.9602911978,304,1512,9738
F7100#F8109,24556.626984126982,1004302.7182539683,1028859.3452380953,304,1515,9738
F5013#F8109,23867.74389438944,1012131.6330033004,1035999.3768976899,216,1516,9738
F1059#F8109,23693.618733509236,1257541.966358839,1281235.5850923483,364,1517,9738
F444#F8109,24638.230718523402,1063157.36717205,1087795.5978905736,383,1518,9738
F2262#F8109,24939.544137022396,1063853.936758893,1088793.4808959155,266,1522,9738
F3220#F8109,24605.155716162946,1044802.0157687254,1069407.1714848883,210,1523,9738
F9215#F8109,24672.504267892316,1021619.4261326329,1046291.9304005252,320,1526,9738
F6789#F8109,24835.264089121887,1046045.0327653998,1070880.2968545216,224,1527,9738
F7649#F8109,24836.254092992796,1024202.2894564505,1049038.5435494434,226,1528,9738
F8696#F8109,25590.73691099476,1042000.4914921465,1067591.2284031413,286,1529,9738
F2710#F8109,25617.465009810334,1157531.0,1183148.4650098104,279,1531,9738
F1715#F8109,24175.78053559765,1035039.6133246244,1059215.393860222,283,1532,9738
F4268#F8109,23986.64686684073,1036051.8328981722,1060038.4797650129,295,1533,9738
F6931#F8109,24987.28897586432,1035931.3137638618,1060918.6027397262,391,1534,9738
F2078#F8109,25016.297262059972,1035099.3318122554,1060115.6290743153,281,1535,9738
F2607#F8109,24884.38045602606,1018779.6729641695,1043664.0534201956,298,1537,9738
F6499#F8109,25960.87963565387,1037204.3851659076,1063165.2648015614,263,1538,9738
F8406#F8109,25054.776332899866,1162267.6885565668,1187322.4648894668,309,1541,9738
F9237#F8109,33769.5,1201815.7650876055,1235585.2650876055,252,1543,9738
F4081#F8109,25035.214517174336,1055140.3810758262,1080175.5955930005,292,1544,9738
F4112#F8109,25128.507772020726,1051620.4404145079,1076748.9481865286,310,1546,9738
F3868#F8109,24859.069210866754,1057084.3124191463,1081943.381630013,378,1547,9738
F8033#F8109,24854.055591467357,1035451.8965740142,1060305.9521654816,337,1548,9738
F5360#F8109,25464.43927648579,1013545.3223514212,1039009.761627907,182,1549,9738
F8601#F8109,24363.41639767592,1030478.7927695287,1054842.2091672046,315,1551,9738
F8968#F8109,25603.973565441655,1178512.0,1204115.9735654416,278,1553,9738
F3313#F8109,25741.107533805538,1054145.8145524792,1079886.9220862847,302,1555,9738
F1721#F8109,25281.02893890675,1057745.2090032154,1083026.2379421222,214,1560,9738
F3666#F8109,26704.19230769231,1068133.6487179487,1094837.841025641,268,1562,9738
F5101#F8109,25965.61267605634,1070281.7612035852,1096247.3738796415,259,1563,9738
F8761#F8109,24995.943698016636,1038211.7882277671,1063207.7319257837,401,1565,9738
F1711#F8109,25570.32843450479,1023093.3162939297,1048663.6447284345,213,1566,9738
F4083#F8109,25772.87356321839,1128977.0217113665,1154749.8952745849,246,1568,9738
F6348#F8109,35603.0,1220661.987244898,1256264.987244898,331,1569,9738
F5845#F8109,25107.992351816443,1026830.0318674315,1051938.024219248,289,1570,9738
F4890#F8109,26010.556687898094,1056661.604458599,1082672.161146497,366,1571,9738
F1704#F8109,25100.914704010185,1057742.8733290897,1082843.7880330998,193,1573,9738
F8532#F8109,25490.522568340748,1070377.5206611569,1095868.0432294975,262,1576,9738
F3799#F8109,26428.75888324873,1004065.6935279188,1030494.4524111676,285,1577,9738
F5325#F8109,24478.932783766646,993934.6987951807,1018413.6315789473,285,1581,9738
F8241#F8109,24720.2321315623,1147180.5,1171900.7321315622,345,1583,9738
F4456#F8109,25391.028427037272,1064630.803537587,1090021.831964624,305,1586,9738
F3944#F8109,26543.43001261034,1025740.8650693569,1052284.2950819673,336,1588,9738
F3440#F8109,27226.45654911839,1063917.3513853904,1091143.8079345087,297,1593,9738
F6532#F8109,25417.663527934714,1065808.5266792215,1091226.1902071564,299,1597,9738
F0#F8109,25433.81214777708,1056817.8484658734,1082251.6606136505,372,1599,9738
F2566#F8109,26293.43339587242,1001358.8492808004,1027652.2826766729,320,1600,9738
F5402#F8109,26810.175000000003,1056497.225,1083307.4000000001,393,1603,9738
F7496#F8109,36715.5,1216592.4741110418,1253307.9741110418,159,1604,9738
F237#F8109,25045.756234413966,1051461.9033665834,1076507.6596009973,291,1607,9738
F2592#F8109,26423.43248288737,1046804.9981331674,1073228.4306160547,326,1608,9738
F1469#F8109,25457.40671641791,1030793.5410447762,1056250.947761194,284,1611,9738
F7833#F8109,25590.875232774677,1055152.5611421478,1080743.4363749225,215,1612,9738
F3510#F8109,25547.657568238214,1058688.8821339952,1084236.5397022334,183,1614,9738
F1896#F8109,25412.735439900865,1014542.1995043369,1039954.9349442378,340,1615,9738
F7231#F8109,26371.617956656344,1302722.282972136,1329093.9009287923,360,1617,9738
F4197#F8109,26543.79035250464,1045392.4050711194,1071936.195423624,411,1619,9738
F3159#F8109,27434.935145151325,1277833.5,1305268.4351451513,390,1620,9738
F8213#F8109,27056.69135802469,1072334.52654321,1099391.2179012347,242,1621,9738
F6638#F8109,26391.270820481182,1091380.861196792,1117772.1320172732,283,1622,9738
F2577#F8109,27501.5160295931,1073022.549321825,1100524.065351418,264,1627,9738
F3673#F8109,26374.381069452982,1065974.7473878304,1092349.1284572834,302,1629,9738
F9070#F8109,26612.326580724373,1017258.0847145489,1043870.4112952732,227,1630,9738
F3091#F8109,26598.307975460124,1178464.5,1205062.80797546,207,1631,9738
F4985#F8109,26450.949110974863,1053645.866339669,1080096.815450644,251,1637,9738
F6391#F8109,27579.654245571168,1053112.066585217,1080691.7208307881,325,1639,9738
F701#F8109,27152.608907870654,1035428.7699816962,1062581.3788895668,200,1642,9738
F148#F8109,26582.70036540804,1059595.7448233862,1086178.4451887943,273,1647,9738
F5408#F8109,26222.80449301761,1050186.7255616274,1076409.5300546451,299,1649,9738
F5529#F8109,26428.01697998787,1038258.2474226804,1064686.2644026682,340,1650,9738
F7121#F8109,25941.40606060606,1175633.5,1201574.906060606,289,1652,9738
F4964#F8109,29211.67191283293,1063540.4001210656,1092752.0720338984,309,1653,9738
F6925#F8109,27621.678765880217,1060616.3290986086,1088238.0078644888,235,1657,9738
F6267#F8109,28211.939649969827,1051641.5503922752,1079853.490042245,394,1661,9738
F3461#F8109,27280.486453943406,1053808.4575556894,1081088.9440096328,314,1668,9738
F9081#F8109,27386.798561151078,1062420.3597122303,1089807.1582733814,300,1670,9738
F8937#F8109,27104.220359281433,1068813.6251497006,1095917.845508982,250,1671,9738
F2014#F8109,27235.558946738478,1094669.6307600238,1121905.1897067623,360,1673,9738
F9405#F8109,27391.362821279137,1191418.0,1218809.362821279,268,1674,9738
F9612#F8109,30127.98685782557,1041416.7413381123,1071544.7281959378,364,1675,9738
F8659#F8109,27345.61253731343,1056928.4991044775,1084274.111641791,316,1677,9738
F6220#F8109,27975.95706618962,1035287.7280858675,1063263.685152057,370,1680,9738
F227#F8109,26336.66726190476,1019409.4303571428,1045746.0976190476,323,1681,9738
F4752#F8109,28340.234384295065,1068034.779298037,1096375.0136823321,250,1689,9738
