KeywordCount, Counter, Storage(Bits)
8376,2053673,541715374.310308
8377,2054459,541780049.020708
8378,2055245,541844723.731108
8379,2056031,541909398.4415079
8380,2056818,541974073.1519079
8381,2057606,542038747.8623079
8382,2058395,542103422.5727079
8383,2059184,542168097.2831079
8384,2059974,542232771.9935079
8385,2060764,542297446.7039078
8386,2061555,542362121.4143078
8387,2062346,542426796.1247078
8388,2063137,542491470.8351078
8389,2063929,542556145.5455078
8390,2064721,542620820.2559078
8391,2065513,542685494.9663078
8392,2066305,542750169.6767077
8393,2067098,542814844.3871077
8394,2067891,542879519.0975077
8395,2068684,542944193.8079077
8396,2069477,543008868.5183077
8397,2070271,543073543.2287077
8398,2071065,543138217.9391077
8399,2071860,543202892.6495076
8400,2072655,543267567.3599076
8401,2073450,543332242.0703076
8402,2074246,543396916.7807076
8403,2075042,543461591.4911076
8404,2075838,543526266.2015076
8405,2076635,543590940.9119076
8406,2077432,543655615.6223075
8407,2078230,543720290.3327075
8408,2079028,543784965.0431075
8409,2079826,543849639.7535075
8410,2080625,543914314.4639075
8411,2081424,543978989.1743075
8412,2082223,544043663.8847075
8413,2083023,544108338.5951074
8414,2083823,544173013.3055074
8415,2084623,544237688.0159074
8416,2085424,544302362.7263074
8417,2086225,544367037.4367074
8418,2087026,544431712.1471074
8419,2087828,544496386.8575073
8420,2088630,544561061.5679073
8421,2089432,544625736.2783073
8422,2090235,544690410.9887073
8423,2091038,544755085.6991073
8424,2091841,544819760.4095073
8425,2092644,544884435.1199073
8426,2093448,544949109.8303072
8427,2094252,545013784.5407072
8428,2095056,545078459.2511072
8429,2095862,545143133.9615072
8430,2096669,545207808.6719072
8431,2097476,545272483.3823072
8432,2098284,545337158.0927072
8433,2099092,545401832.8031071
8434,2099901,545466507.5135071
8435,2100710,545531182.2239071
8436,2101519,545595856.9343071
8437,2102328,545660531.6447071
8438,2103138,545725206.3551071
8439,2103948,545789881.065507
8440,2104759,545854555.775907
8441,2105570,545919230.486307
8442,2106382,545983905.196707
8443,2107194,546048579.907107
8444,2108006,546113254.617507
8445,2108818,546177929.327907
8446,2109632,546242604.038307
8447,2110446,546307278.7487069
8448,2111261,546371953.4591069
8449,2112076,546436628.1695069
8450,2112891,546501302.8799069
8451,2113706,546565977.5903069
8452,2114521,546630652.3007069
8453,2115336,546695327.0111068
8454,2116151,546760001.7215068
8455,2116966,546824676.4319068
8456,2117782,546889351.1423068
8457,2118599,546954025.8527068
8458,2119417,547018700.5631068
8459,2120235,547083375.2735068
8460,2121054,547148049.9839067
8461,2121873,547212724.6943067
8462,2122692,547277399.4047067
8463,2123512,547342074.1151067
8464,2124332,547406748.8255067
8465,2125152,547471423.5359067
8466,2125972,547536098.2463067
8467,2126793,547600772.9567066
8468,2127614,547665447.6671066
8469,2128436,547730122.3775066
8470,2129260,547794797.0879066
8471,2130084,547859471.7983066
8472,2130909,547924146.5087066
8473,2131734,547988821.2191066
8474,2132559,548053495.9295065
8475,2133384,548118170.6399065
8476,2134209,548182845.3503065
8477,2135035,548247520.0607065
8478,2135861,548312194.7711065
8479,2136687,548376869.4815065
8480,2137514,548441544.1919065
8481,2138341,548506218.9023064
8482,2139168,548570893.6127064
8483,2139996,548635568.3231064
8484,2140824,548700243.0335064
8485,2141652,548764917.7439064
8486,2142481,548829592.4543064
8487,2143310,548894267.1647063
8488,2144140,548958941.8751063
8489,2144972,549023616.5855063
8490,2145805,549088291.2959063
8491,2146638,549152966.0063063
8492,2147471,549217640.7167063
8493,2148305,549282315.4271063
8494,2149139,549346990.1375062
8495,2149973,549411664.8479062
8496,2150807,549476339.5583062
8497,2151641,549541014.2687062
8498,2152476,549605688.9791062
8499,2153312,549670363.6895062
8500,2154148,549735038.3999062
8501,2154985,549799713.1103061
8502,2155822,549864387.8207061
8503,2156659,549929062.5311061
8504,2157496,549993737.2415061
8505,2158334,550058411.9519061
8506,2159172,550123086.6623061
8507,2160010,550187761.372706
8508,2160849,550252436.083106
8509,2161688,550317110.793506
8510,2162527,550381785.503906
8511,2163366,550446460.214306
8512,2164205,550511134.924706
8513,2165044,550575809.635106
8514,2165884,550640484.345506
8515,2166725,550705159.0559059
8516,2167566,550769833.7663059
8517,2168408,550834508.4767059
8518,2169251,550899183.1871059
8519,2170094,550963857.8975059
8520,2170938,551028532.6079059
8521,2171782,551093207.3183059
8522,2172626,551157882.0287058
8523,2173470,551222556.7391058
8524,2174314,551287231.4495058
8525,2175158,551351906.1599058
8526,2176002,551416580.8703058
8527,2176847,551481255.5807058
8528,2177692,551545930.2911057
8529,2178537,551610605.0015057
8530,2179382,551675279.7119057
8531,2180227,551739954.4223057
8532,2181073,551804629.1327057
8533,2181920,551869303.8431057
8534,2182768,551933978.5535057
8535,2183616,551998653.2639056
8536,2184464,552063327.9743056
8537,2185312,552128002.6847056
8538,2186160,552192677.3951056
8539,2187009,552257352.1055056
8540,2187858,552322026.8159056
8541,2188707,552386701.5263056
8542,2189556,552451376.2367055
8543,2190406,552516050.9471055
8544,2191256,552580725.6575055
8545,2192106,552645400.3679055
8546,2192956,552710075.0783055
8547,2193806,552774749.7887055
8548,2194656,552839424.4991055
8549,2195507,552904099.2095054
8550,2196359,552968773.9199054
8551,2197211,553033448.6303054
8552,2198063,553098123.3407054
8553,2198915,553162798.0511054
8554,2199767,553227472.7615054
8555,2200620,553292147.4719054
8556,2201474,553356822.1823053
8557,2202328,553421496.8927053
8558,2203183,553486171.6031053
8559,2204038,553550846.3135053
8560,2204894,553615521.0239053
8561,2205750,553680195.7343053
8562,2206608,553744870.4447052
8563,2207466,553809545.1551052
8564,2208324,553874219.8655052
8565,2209182,553938894.5759052
8566,2210041,554003569.2863052
8567,2210900,554068243.9967052
8568,2211759,554132918.7071052
8569,2212618,554197593.4175051
8570,2213477,554262268.1279051
8571,2214337,554326942.8383051
8572,2215197,554391617.5487051
8573,2216058,554456292.2591051
8574,2216919,554520966.9695051
8575,2217780,554585641.679905
8576,2218642,554650316.390305
8577,2219505,554714991.100705
8578,2220368,554779665.811105
8579,2221231,554844340.521505
8580,2222095,554909015.231905
8581,2222960,554973689.942305
8582,2223826,555038364.652705
8583,2224692,555103039.3631049
8584,2225559,555167714.0735049
8585,2226426,555232388.7839049
8586,2227293,555297063.4943049
8587,2228160,555361738.2047049
8588,2229028,555426412.9151049
8589,2229898,555491087.6255049
8590,2230769,555555762.3359048
8591,2231640,555620437.0463048
8592,2232512,555685111.7567048
8593,2233385,555749786.4671048
8594,2234258,555814461.1775048
8595,2235131,555879135.8879048
8596,2236005,555943810.5983047
8597,2236879,556008485.3087047
8598,2237754,556073160.0191047
8599,2238630,556137834.7295047
8600,2239511,556202509.4399047
8601,2240392,556267184.1503047
8602,2241274,556331858.8607047
8603,2242157,556396533.5711046
8604,2243041,556461208.2815046
8605,2243925,556525882.9919046
8606,2244810,556590557.7023046
8607,2245695,556655232.4127046
8608,2246580,556719907.1231046
8609,2247465,556784581.8335046
8610,2248350,556849256.5439045
8611,2249236,556913931.2543045
8612,2250123,556978605.9647045
8613,2251011,557043280.6751045
8614,2251899,557107955.3855045
8615,2252788,557172630.0959045
8616,2253677,557237304.8063045
8617,2254567,557301979.5167044
8618,2255457,557366654.2271044
8619,2256348,557431328.9375044
8620,2257239,557496003.6479044
8621,2258131,557560678.3583044
8622,2259023,557625353.0687044
8623,2259915,557690027.7791044
8624,2260807,557754702.4895043
8625,2261700,557819377.1999043
8626,2262593,557884051.9103043
8627,2263486,557948726.6207043
8628,2264380,558013401.3311043
8629,2265274,558078076.0415043
8630,2266169,558142750.7519042
8631,2267064,558207425.4623042
8632,2267959,558272100.1727042
8633,2268855,558336774.8831042
8634,2269751,558401449.5935042
8635,2270647,558466124.3039042
8636,2271544,558530799.0143042
8637,2272442,558595473.7247041
8638,2273340,558660148.4351041
8639,2274238,558724823.1455041
8640,2275137,558789497.8559041
8641,2276036,558854172.5663041
8642,2276935,558918847.2767041
8643,2277834,558983521.987104
8644,2278733,559048196.697504
8645,2279634,559112871.407904
8646,2280535,559177546.118304
8647,2281436,559242220.828704
8648,2282337,559306895.539104
8649,2283239,559371570.249504
8650,2284141,559436244.959904
8651,2285043,559500919.670304
8652,2285946,559565594.3807039
8653,2286850,559630269.0911039
8654,2287754,559694943.8015039
8655,2288658,559759618.5119039
8656,2289563,559824293.2223039
8657,2290468,559888967.9327039
8658,2291373,559953642.6431038
8659,2292278,560018317.3535038
8660,2293184,560082992.0639038
8661,2294090,560147666.7743038
8662,2294996,560212341.4847038
8663,2295902,560277016.1951038
8664,2296809,560341690.9055037
8665,2297716,560406365.6159037
8666,2298623,560471040.3263037
8667,2299531,560535715.0367037
8668,2300439,560600389.7471037
8669,2301347,560665064.4575037
8670,2302255,560729739.1679037
8671,2303163,560794413.8783036
8672,2304072,560859088.5887036
8673,2304981,560923763.2991036
8674,2305891,560988438.0095036
8675,2306801,561053112.7199036
8676,2307712,561117787.4303036
8677,2308623,561182462.1407036
8678,2309534,561247136.8511035
8679,2310446,561311811.5615035
8680,2311358,561376486.2719035
8681,2312270,561441160.9823035
8682,2313183,561505835.6927035
8683,2314096,561570510.4031035
8684,2315010,561635185.1135035
8685,2315924,561699859.8239034
8686,2316838,561764534.5343034
8687,2317753,561829209.2447034
8688,2318668,561893883.9551034
8689,2319583,561958558.6655034
8690,2320498,562023233.3759034
8691,2321413,562087908.0863034
8692,2322328,562152582.7967033
8693,2323243,562217257.5071033
8694,2324159,562281932.2175033
8695,2325075,562346606.9279033
8696,2325991,562411281.6383033
8697,2326907,562475956.3487033
8698,2327823,562540631.0591033
8699,2328740,562605305.7695032
8700,2329657,562669980.4799032
8701,2330574,562734655.1903032
8702,2331492,562799329.9007032
8703,2332411,562864004.6111032
8704,2333330,562928679.3215032
8705,2334249,562993354.0319031
8706,2335169,563058028.7423031
8707,2336090,563122703.4527031
8708,2337011,563187378.1631031
8709,2337933,563252052.8735031
8710,2338855,563316727.5839031
8711,2339777,563381402.294303
8712,2340700,563446077.004703
8713,2341624,563510751.715103
8714,2342548,563575426.425503
8715,2343472,563640101.135903
8716,2344397,563704775.846303
8717,2345322,563769450.556703
8718,2346247,563834125.267103
8719,2347172,563898799.977503
8720,2348098,563963474.6879029
8721,2349025,564028149.3983029
8722,2349952,564092824.1087029
8723,2350879,564157498.8191029
8724,2351806,564222173.5295029
8725,2352733,564286848.2399029
8726,2353660,564351522.9503028
8727,2354587,564416197.6607028
8728,2355514,564480872.3711028
8729,2356442,564545547.0815028
8730,2357370,564610221.7919028
8731,2358299,564674896.5023028
8732,2359229,564739571.2127028
8733,2360160,564804245.9231027
8734,2361091,564868920.6335027
8735,2362022,564933595.3439027
8736,2362956,564998270.0543027
8737,2363890,565062944.7647027
8738,2364825,565127619.4751027
8739,2365760,565192294.1855026
8740,2366697,565256968.8959026
8741,2367634,565321643.6063026
8742,2368572,565386318.3167026
8743,2369510,565450993.0271026
8744,2370448,565515667.7375026
8745,2371386,565580342.4479026
8746,2372325,565645017.1583025
8747,2373264,565709691.8687025
8748,2374204,565774366.5791025
8749,2375144,565839041.2895025
8750,2376086,565903715.9999025
8751,2377028,565968390.7103025
8752,2377970,566033065.4207025
8753,2378913,566097740.1311024
8754,2379856,566162414.8415024
8755,2380799,566227089.5519024
8756,2381743,566291764.2623024
8757,2382688,566356438.9727024
8758,2383633,566421113.6831024
8759,2384578,566485788.3935024
8760,2385523,566550463.1039023
8761,2386468,566615137.8143023
8762,2387414,566679812.5247023
8763,2388361,566744487.2351023
8764,2389308,566809161.9455023
8765,2390256,566873836.6559023
8766,2391204,566938511.3663023
8767,2392152,567003186.0767022
8768,2393100,567067860.7871022
8769,2394049,567132535.4975022
8770,2394998,567197210.2079022
8771,2395948,567261884.9183022
8772,2396898,567326559.6287022
8773,2397848,567391234.3391021
8774,2398799,567455909.0495021
8775,2399750,567520583.7599021
8776,2400701,567585258.4703021
8777,2401653,567649933.1807021
8778,2402605,567714607.8911021
8779,2403558,567779282.6015021
8780,2404511,567843957.311902
8781,2405464,567908632.022302
8782,2406418,567973306.732702
8783,2407372,568037981.443102
8784,2408327,568102656.153502
8785,2409282,568167330.863902
8786,2410237,568232005.574302
8787,2411193,568296680.284702
8788,2412150,568361354.9951019
8789,2413108,568426029.7055019
8790,2414066,568490704.4159019
8791,2415025,568555379.1263019
8792,2415984,568620053.8367019
8793,2416945,568684728.5471019
8794,2417906,568749403.2575018
8795,2418867,568814077.9679018
8796,2419829,568878752.6783018
8797,2420792,568943427.3887018
8798,2421756,569008102.0991018
8799,2422721,569072776.8095018
8800,2423687,569137451.5199018
8801,2424653,569202126.2303017
8802,2425620,569266800.9407017
8803,2426588,569331475.6511017
8804,2427557,569396150.3615017
8805,2428526,569460825.0719017
8806,2429495,569525499.7823017
8807,2430465,569590174.4927016
8808,2431436,569654849.2031016
8809,2432408,569719523.9135016
8810,2433380,569784198.6239016
8811,2434352,569848873.3343016
8812,2435325,569913548.0447016
8813,2436298,569978222.7551016
8814,2437271,570042897.4655015
8815,2438245,570107572.1759015
8816,2439221,570172246.8863015
8817,2440197,570236921.5967015
8818,2441173,570301596.3071015
8819,2442150,570366271.0175015
8820,2443127,570430945.7279015
8821,2444104,570495620.4383014
8822,2445083,570560295.1487014
8823,2446062,570624969.8591014
8824,2447041,570689644.5695014
8825,2448021,570754319.2799014
8826,2449002,570818993.9903014
8827,2449983,570883668.7007014
8828,2450964,570948343.4111013
8829,2451945,571013018.1215013
8830,2452927,571077692.8319013
8831,2453909,571142367.5423013
8832,2454891,571207042.2527013
8833,2455875,571271716.9631013
8834,2456859,571336391.6735013
8835,2457843,571401066.3839012
8836,2458827,571465741.0943012
8837,2459812,571530415.8047012
8838,2460797,571595090.5151012
8839,2461782,571659765.2255012
8840,2462767,571724439.9359012
8841,2463752,571789114.6463012
8842,2464737,571853789.3567011
8843,2465722,571918464.0671011
8844,2466708,571983138.7775011
8845,2467694,572047813.4879011
8846,2468680,572112488.1983011
8847,2469667,572177162.9087011
8848,2470654,572241837.619101
8849,2471643,572306512.329501
8850,2472633,572371187.039901
8851,2473623,572435861.750301
8852,2474613,572500536.460701
8853,2475603,572565211.171101
8854,2476593,572629885.881501
8855,2477583,572694560.591901
8856,2478574,572759235.3023009
8857,2479565,572823910.0127009
8858,2480556,572888584.7231009
8859,2481548,572953259.4335009
8860,2482541,573017934.1439009
8861,2483534,573082608.8543009
8862,2484527,573147283.5647008
8863,2485521,573211958.2751008
8864,2486515,573276632.9855008
8865,2487509,573341307.6959008
8866,2488503,573405982.4063008
8867,2489498,573470657.1167008
8868,2490493,573535331.8271008
8869,2491488,573600006.5375007
8870,2492484,573664681.2479007
8871,2493481,573729355.9583007
8872,2494478,573794030.6687007
8873,2495476,573858705.3791007
8874,2496474,573923380.0895007
8875,2497473,573988054.7999007
8876,2498472,574052729.5103006
8877,2499472,574117404.2207006
8878,2500472,574182078.9311006
8879,2501473,574246753.6415006
8880,2502474,574311428.3519006
8881,2503476,574376103.0623006
8882,2504479,574440777.7727005
8883,2505482,574505452.4831005
8884,2506485,574570127.1935005
8885,2507489,574634801.9039005
8886,2508493,574699476.6143005
8887,2509498,574764151.3247005
8888,2510504,574828826.0351005
8889,2511510,574893500.7455004
8890,2512516,574958175.4559004
8891,2513523,575022850.1663004
8892,2514530,575087524.8767004
8893,2515538,575152199.5871004
8894,2516547,575216874.2975004
8895,2517556,575281549.0079004
8896,2518565,575346223.7183003
8897,2519575,575410898.4287003
8898,2520586,575475573.1391003
8899,2521597,575540247.8495003
8900,2522609,575604922.5599003
8901,2523622,575669597.2703003
8902,2524635,575734271.9807003
8903,2525648,575798946.6911002
8904,2526662,575863621.4015002
8905,2527676,575928296.1119002
8906,2528690,575992970.8223002
8907,2529705,576057645.5327002
8908,2530720,576122320.2431002
8909,2531736,576186994.9535002
8910,2532752,576251669.6639001
8911,2533768,576316344.3743001
8912,2534784,576381019.0847001
8913,2535801,576445693.7951001
8914,2536818,576510368.5055001
8915,2537835,576575043.2159001
8916,2538853,576639717.9263
8917,2539871,576704392.6367
8918,2540889,576769067.3471
8919,2541908,576833742.0575
8920,2542928,576898416.7679
8921,2543948,576963091.4783
8922,2544969,577027766.1887
8923,2545990,577092440.8991
8924,2547011,577157115.6094999
8925,2548033,577221790.3198999
8926,2549055,577286465.0302999
8927,2550079,577377920.7406999
8928,2551104,577442598.4510999
8929,2552129,577507276.1614999
8930,2553155,577571953.8718998
8931,2554183,577636631.5822998
8932,2555211,577701309.2926998
8933,2556239,577765987.0030998
8934,2557268,577830664.7134998
8935,2558298,577895342.4238998
8936,2559328,577960020.1342998
8937,2560359,578024697.8446997
8938,2561390,578089375.5550997
8939,2562421,578154053.2654997
8940,2563452,578218730.9758997
8941,2564483,578283408.6862997
8942,2565515,578348086.3966997
8943,2566547,578412764.1070997
8944,2567579,578477441.8174996
8945,2568612,578542119.5278996
8946,2569646,578606797.2382996
8947,2570681,578671474.9486996
8948,2571716,578736152.6590996
8949,2572752,578800830.3694996
8950,2573789,578865508.0798995
8951,2574827,578930185.7902995
8952,2575865,578994863.5006995
8953,2576903,579059541.2110995
8954,2577941,579124218.9214995
8955,2578980,579188896.6318995
8956,2580019,579253574.3422995
8957,2581059,579318252.0526994
8958,2582099,579382929.7630994
8959,2583139,579447607.4734994
8960,2584180,579512285.1838994
8961,2585221,579576962.8942994
8962,2586263,579641640.6046994
8963,2587306,579706318.3150994
8964,2588349,579770996.0254993
8965,2589393,579835673.7358993
8966,2590438,579900351.4462993
8967,2591485,579965029.1566993
8968,2592533,580029706.8670993
8969,2593582,580094384.5774993
8970,2594631,580159062.2878993
8971,2595680,580223739.9982992
8972,2596731,580288417.7086992
8973,2597782,580353095.4190992
8974,2598834,580417773.1294992
8975,2599886,580482450.8398992
8976,2600939,580547128.5502992
8977,2601992,580611806.2606992
8978,2603046,580676483.9710991
8979,2604101,580741161.6814991
8980,2605157,580805839.3918991
8981,2606213,580870517.1022991
8982,2607270,580935194.8126991
8983,2608330,580999872.5230991
8984,2609390,581064550.233499
8985,2610450,581129227.943899
8986,2611511,581193905.654299
8987,2612572,581258583.364699
8988,2613634,581323261.075099
8989,2614696,581387938.785499
8990,2615760,581452616.495899
8991,2616825,581517294.206299
8992,2617890,581581971.9166989
8993,2618955,581646649.6270989
8994,2620021,581711327.3374989
8995,2621087,581776005.0478989
8996,2622154,581840682.7582989
8997,2623225,581905360.4686989
8998,2624297,581970038.1790988
8999,2625369,582034715.8894988
9000,2626441,582099393.5998988
9001,2627513,582164071.3102988
9002,2628586,582228749.0206988
9003,2629659,582293426.7310988
9004,2630732,582358104.4414988
9005,2631806,582422782.1518987
9006,2632881,582487459.8622987
9007,2633957,582552137.5726987
9008,2635035,582616815.2830987
9009,2636113,582681492.9934987
9010,2637191,582746170.7038987
9011,2638270,582810848.4142987
9012,2639349,582875526.1246986
9013,2640428,582940203.8350986
9014,2641507,583004881.5454986
9015,2642587,583069559.2558986
9016,2643668,583134236.9662986
9017,2644749,583198914.6766986
9018,2645831,583263592.3870986
9019,2646913,583328270.0974985
9020,2647996,583392947.8078985
9021,2649080,583457625.5182985
9022,2650164,583522303.2286985
9023,2651248,583586980.9390985
9024,2652333,583651658.6494985
9025,2653418,583716336.3598984
9026,2654503,583781014.0702984
9027,2655589,583845691.7806984
9028,2656675,583910369.4910984
9029,2657762,583975047.2014984
9030,2658850,584039724.9118984
9031,2659938,584104402.6222984
9032,2661027,584169080.3326983
9033,2662117,584233758.0430983
9034,2663207,584298435.7534983
9035,2664299,584363113.4638983
9036,2665391,584427791.1742983
9037,2666483,584492468.8846983
9038,2667575,584557146.5950983
9039,2668667,584621824.3054982
9040,2669759,584686502.0158982
9041,2670852,584751179.7262982
9042,2671945,584815857.4366982
9043,2673038,584880535.1470982
9044,2674132,584945212.8574982
9045,2675226,585009890.5678982
9046,2676320,585074568.2782981
9047,2677414,585139245.9886981
9048,2678509,585203923.6990981
9049,2679604,585268601.4094981
9050,2680700,585333279.1198981
9051,2681797,585397956.8302981
9052,2682894,585462634.540698
9053,2683992,585527312.251098
9054,2685092,585591989.961498
9055,2686193,585656667.671898
9056,2687294,585721345.382298
9057,2688395,585786023.092698
9058,2689496,585850700.803098
9059,2690598,585915378.513498
9060,2691701,585980056.2238979
9061,2692805,586044733.9342979
9062,2693909,586109411.6446979
9063,2695013,586174089.3550979
9064,2696117,586238767.0654979
9065,2697222,586303444.7758979
9066,2698327,586368122.4862978
9067,2699433,586432800.1966978
9068,2700540,586497477.9070978
9069,2701647,586562155.6174978
9070,2702755,586626833.3278978
9071,2703863,586691511.0382978
9072,2704974,586756188.7486978
9073,2706085,586820866.4590977
9074,2707196,586885544.1694977
9075,2708308,586950221.8798977
9076,2709420,587014899.5902977
9077,2710533,587079577.3006977
9078,2711646,587144255.0110977
9079,2712760,587208932.7214977
9080,2713875,587273610.4318976
9081,2714992,587338288.1422976
9082,2716109,587402965.8526976
9083,2717229,587467643.5630976
9084,2718351,587532321.2734976
9085,2719473,587596998.9838976
9086,2720598,587661676.6942976
9087,2721723,587726354.4046975
9088,2722849,587791032.1150975
9089,2723976,587855709.8254975
9090,2725105,587920387.5358975
9091,2726234,587985065.2462975
9092,2727365,588049742.9566975
9093,2728497,588114420.6670974
9094,2729630,588179098.3774974
9095,2730764,588243776.0878974
9096,2731898,588308453.7982974
9097,2733033,588373131.5086974
9098,2734168,588437809.2190974
9099,2735304,588502486.9294974
9100,2736441,588567164.6398973
9101,2737578,588631842.3502973
9102,2738715,588696520.0606973
9103,2739852,588761197.7710973
9104,2740989,588825875.4814973
9105,2742127,588890553.1918973
9106,2743266,588955230.9022973
9107,2744406,589019908.6126972
9108,2745548,589084586.3230972
9109,2746691,589149264.0334972
9110,2747834,589213941.7438972
9111,2748978,589278619.4542972
9112,2750123,589343297.1646972
9113,2751268,589407974.8750972
9114,2752413,589472652.5854971
9115,2753558,589537330.2958971
9116,2754704,589602008.0062971
9117,2755851,589666685.7166971
9118,2756999,589731363.4270971
9119,2758149,589796041.1374971
9120,2759299,589860718.847897
9121,2760450,589925396.558297
9122,2761603,589990074.268697
9123,2762757,590054751.979097
9124,2763912,590119429.689497
9125,2765067,590184107.399897
9126,2766223,590248785.110297
9127,2767379,590313462.820697
9128,2768536,590378140.5310969
9129,2769693,590442818.2414969
9130,2770851,590507495.9518969
9131,2772009,590572173.6622969
9132,2773167,590636851.3726969
9133,2774326,590701529.0830969
9134,2775487,590766206.7934968
9135,2776649,590830884.5038968
9136,2777811,590895562.2142968
9137,2778974,590960239.9246968
9138,2780137,591024917.6350968
9139,2781301,591089595.3454968
9140,2782466,591154273.0558968
9141,2783631,591218950.7662967
9142,2784796,591283628.4766967
9143,2785961,591348306.1870967
9144,2787126,591412983.8974967
9145,2788292,591477661.6078967
9146,2789460,591542339.3182967
9147,2790628,591607017.0286967
9148,2791798,591671694.7390966
9149,2792968,591736372.4494966
9150,2794138,591801050.1598966
9151,2795308,591865727.8702966
9152,2796479,591930405.5806966
9153,2797651,591995083.2910966
9154,2798824,592059761.0014966
9155,2799997,592124438.7118965
9156,2801171,592189116.4222965
9157,2802345,592253794.1326965
9158,2803521,592318471.8430965
9159,2804698,592383149.5534965
9160,2805875,592447827.2638965
9161,2807053,592512504.9742965
9162,2808232,592577182.6846964
9163,2809412,592641860.3950964
9164,2810592,592706538.1054964
9165,2811773,592771215.8158964
9166,2812955,592835893.5262964
9167,2814137,592900571.2366964
9168,2815319,592965248.9470963
9169,2816501,593029926.6574963
9170,2817686,593094604.3678963
9171,2818872,593159282.0782963
9172,2820058,593223959.7886963
9173,2821245,593288637.4990963
9174,2822433,593353315.2094963
9175,2823622,593417992.9198962
9176,2824811,593482670.6302962
9177,2826000,593547348.3406962
9178,2827190,593612026.0510962
9179,2828381,593676703.7614962
9180,2829573,593741381.4718962
9181,2830765,593806059.1822962
9182,2831959,593870736.8926961
9183,2833155,593935414.6030961
9184,2834352,594000092.3134961
9185,2835549,594064770.0238961
9186,2836747,594129447.7342961
9187,2837945,594194125.4446961
9188,2839143,594258803.155096
9189,2840342,594323480.865496
9190,2841541,594388158.575896
9191,2842741,594452836.286296
9192,2843941,594517513.996696
9193,2845144,594582191.707096
9194,2846348,594646869.417496
9195,2847553,594711547.127896
9196,2848759,594776224.8382959
9197,2849966,594840902.5486959
9198,2851173,594905580.2590959
9199,2852381,594970257.9694959
9200,2853590,595034935.6798959
9201,2854799,595099613.3902959
9202,2856009,595164291.1006958
9203,2857219,595228968.8110958
9204,2858429,595293646.5214958
9205,2859639,595358324.2318958
9206,2860849,595423001.9422958
9207,2862060,595487679.6526958
9208,2863275,595552357.3630958
9209,2864490,595617035.0734957
9210,2865706,595681712.7838957
9211,2866923,595746390.4942957
9212,2868142,595811068.2046957
9213,2869362,595875745.9150957
9214,2870584,595940423.6254957
9215,2871806,596005101.3358957
9216,2873029,596069779.0462956
9217,2874252,596134456.7566956
9218,2875476,596199134.4670956
9219,2876700,596263812.1774956
9220,2877926,596328489.8878956
9221,2879152,596393167.5982956
9222,2880381,596457845.3086956
9223,2881610,596522523.0190955
9224,2882840,596587200.7294955
9225,2884071,596651878.4398955
9226,2885302,596716556.1502955
9227,2886533,596781233.8606955
9228,2887764,596845911.5710955
9229,2888996,596910589.2814955
9230,2890229,596975266.9918954
9231,2891464,597039944.7022954
9232,2892699,597104622.4126954
9233,2893934,597169300.1230954
9234,2895171,597233977.8334954
9235,2896408,597298655.5438954
9236,2897649,597363333.2542953
9237,2898892,597428010.9646953
9238,2900136,597492688.6750953
9239,2901381,597557366.3854953
9240,2902627,597622044.0958953
9241,2903874,597686721.8062953
9242,2905122,597751399.5166953
9243,2906371,597816077.2270952
9244,2907620,597880754.9374952
9245,2908870,597945432.6478952
9246,2910120,598010110.3582952
9247,2911370,598074788.0686952
9248,2912620,598139465.7790952
9249,2913870,598204143.4894952
9250,2915121,598268821.1998951
9251,2916372,598333498.9102951
9252,2917625,598398176.6206951
9253,2918882,598462854.3310951
9254,2920143,598527532.0414951
9255,2921406,598592209.7518951
9256,2922670,598656887.462295
9257,2923936,598721565.172695
9258,2925203,598786242.883095
9259,2926470,598850920.593495
9260,2927738,598915598.303895
9261,2929006,598980276.014295
9262,2930275,599044953.724695
9263,2931544,599109631.435095
9264,2932814,599174309.1454949
9265,2934084,599238986.8558949
9266,2935356,599303664.5662949
9267,2936628,599368342.2766949
9268,2937901,599433019.9870949
9269,2939174,599497697.6974949
9270,2940450,599562375.4078948
9271,2941727,599627053.1182948
9272,2943004,599691730.8286948
9273,2944282,599756408.5390948
9274,2945563,599821086.2494948
9275,2946845,599885763.9598948
9276,2948128,599950441.6702948
9277,2949413,600015119.3806947
9278,2950699,600079797.0910947
9279,2951985,600144474.8014947
9280,2953272,600209152.5118947
9281,2954563,600273830.2222947
9282,2955854,600338507.9326947
9283,2957145,600403185.6430947
9284,2958436,600467863.3534946
9285,2959727,600532541.0638946
9286,2961020,600597218.7742946
9287,2962313,600661896.4846946
9288,2963609,600726574.1950946
9289,2964906,600791251.9054946
9290,2966204,600855929.6158946
9291,2967502,600920607.3262945
9292,2968801,600985285.0366945
9293,2970100,601049962.7470945
9294,2971403,601114640.4574945
9295,2972706,601179318.1678945
9296,2974010,601243995.8782945
9297,2975314,601308673.5886945
9298,2976619,601373351.2990944
9299,2977924,601438029.0094944
9300,2979231,601502706.7198944
9301,2980540,601567384.4302944
9302,2981849,601632062.1406944
9303,2983158,601696739.8510944
9304,2984469,601761417.5614944
9305,2985782,601826095.2718943
9306,2987096,601890772.9822943
9307,2988412,601955450.6926943
9308,2989729,602020128.4030943
9309,2991047,602084806.1134943
9310,2992367,602149483.8238943
9311,2993687,602214161.5342942
9312,2995009,602278839.2446942
9313,2996333,602343516.9550942
9314,2997659,602408194.6654942
