KeywordCount, Counter, Storage(Bits)
53490,2372533,3459129319.2996416
53491,2372765,3459193988.0100417
53492,2372997,3459258656.720442
53493,2373229,3459323325.430842
53494,2373461,3459387994.141242
53495,2373693,3459452662.851642
53496,2373925,3459517331.562042
53497,2374157,3459582000.2724423
53498,2374389,3459646668.9828424
53499,2374621,3459711337.6932425
53500,2374853,3459776006.4036427
53501,2375085,3459840675.1140428
53502,2375317,3459905343.824443
53503,2375549,3459970012.534843
53504,2375781,3460034681.245243
53505,2376013,3460099349.955643
53506,2376245,3460164018.6660433
53507,2376477,3460228687.3764434
53508,2376709,3460293356.0868435
53509,2376941,3460358024.7972436
53510,2377173,3460422693.5076437
53511,2377405,3460487362.218044
53512,2377637,3460552030.928444
53513,2377869,3460616699.638844
53514,2378101,3460681368.349244
53515,2378333,3460746037.059644
53516,2378565,3460810705.7700443
53517,2378797,3460875374.4804444
53518,2379029,3460940043.1908445
53519,2379261,3461004711.9012446
53520,2379493,3461069380.6116447
53521,2379725,3461134049.322045
53522,2379957,3461198718.032445
53523,2380189,3461263386.742845
53524,2380421,3461328055.453245
53525,2380653,3461392724.1636453
53526,2380885,3461457392.8740454
53527,2381117,3461522061.5844455
53528,2381349,3461586730.2948456
53529,2381581,3461651399.0052457
53530,2381813,3461716067.715646
53531,2382045,3461780736.426046
53532,2382277,3461845405.136446
53533,2382509,3461910073.846846
53534,2382742,3461974742.557246
53535,2382975,3462039411.2676463
53536,2383208,3462104079.9780464
53537,2383441,3462168748.6884465
53538,2383674,3462233417.3988466
53539,2383907,3462298086.1092467
53540,2384140,3462362754.819647
53541,2384373,3462427423.530047
53542,2384606,3462492092.240447
53543,2384839,3462556760.950847
53544,2385072,3462621429.6612473
53545,2385305,3462686098.3716474
53546,2385538,3462750767.0820475
53547,2385771,3462815435.7924476
53548,2386004,3462880104.5028477
53549,2386237,3462944773.213248
53550,2386470,3463009441.923648
53551,2386703,3463074110.634048
53552,2386936,3463138779.344448
53553,2387169,3463203448.054848
53554,2387402,3463268116.7652483
53555,2387635,3463332785.4756484
53556,2387868,3463397454.1860485
53557,2388101,3463462122.8964486
53558,2388334,3463526791.6068487
53559,2388567,3463591460.317249
53560,2388800,3463656129.027649
53561,2389033,3463720797.738049
53562,2389266,3463785466.448449
53563,2389499,3463850135.1588492
53564,2389732,3463914803.8692493
53565,2389965,3463979472.5796494
53566,2390198,3464044141.2900496
53567,2390431,3464108810.0004497
53568,2390664,3464173478.71085
53569,2390897,3464238147.42125
53570,2391130,3464302816.13165
53571,2391364,3464367484.84205
53572,2391598,3464432153.55245
53573,2391832,3464496822.2628503
53574,2392066,3464561490.9732504
53575,2392300,3464626159.6836505
53576,2392534,3464690828.3940506
53577,2392768,3464755497.1044507
53578,2393002,3464820165.814851
53579,2393236,3464884834.525251
53580,2393470,3464949503.235651
53581,2393704,3465014171.946051
53582,2393938,3465078840.656451
53583,2394172,3465143509.3668513
53584,2394406,3465208178.0772514
53585,2394640,3465272846.7876515
53586,2394874,3465337515.4980516
53587,2395108,3465402184.2084517
53588,2395342,3465466852.918852
53589,2395576,3465531521.629252
53590,2395810,3465596190.339652
53591,2396044,3465660859.050052
53592,2396278,3465725527.7604523
53593,2396512,3465790196.4708524
53594,2396746,3465854865.1812525
53595,2396980,3465919533.8916526
53596,2397214,3465984202.6020527
53597,2397448,3466048871.312453
53598,2397682,3466113540.022853
53599,2397916,3466178208.733253
53600,2398150,3466242877.443653
53601,2398384,3466307546.154053
53602,2398618,3466372214.8644533
53603,2398852,3466436883.5748534
53604,2399086,3466501552.2852535
53605,2399320,3466566220.9956536
53606,2399554,3466630889.7060537
53607,2399788,3466695558.416454
53608,2400022,3466760227.126854
53609,2400256,3466824895.837254
53610,2400490,3466889564.547654
53611,2400724,3466954233.2580543
53612,2400958,3467018901.9684544
53613,2401192,3467083570.6788545
53614,2401426,3467148239.3892546
53615,2401660,3467212908.0996547
53616,2401894,3467277576.810055
53617,2402128,3467342245.520455
53618,2402362,3467406914.230855
53619,2402596,3467471582.941255
53620,2402830,3467536251.651655
53621,2403064,3467600920.3620553
53622,2403299,3467665589.0724554
53623,2403534,3467730257.7828555
53624,2403769,3467794926.4932556
53625,2404004,3467859595.2036557
53626,2404239,3467924263.914056
53627,2404474,3467988932.624456
53628,2404709,3468053601.334856
53629,2404944,3468118270.045256
53630,2405179,3468182938.7556562
53631,2405414,3468247607.4660563
53632,2405649,3468312276.1764565
53633,2405884,3468376944.8868566
53634,2406119,3468441613.5972567
53635,2406354,3468506282.307657
53636,2406589,3468570951.018057
53637,2406824,3468635619.728457
53638,2407059,3468700288.438857
53639,2407294,3468764957.149257
53640,2407529,3468829625.8596573
53641,2407764,3468894294.5700574
53642,2407999,3468958963.2804575
53643,2408234,3469023631.9908576
53644,2408469,3469088300.7012577
53645,2408704,3469152969.411658
53646,2408939,3469217638.122058
53647,2409174,3469282306.832458
53648,2409409,3469346975.542858
53649,2409644,3469411644.253258
53650,2409879,3469476312.9636583
53651,2410114,3469540981.6740584
53652,2410349,3469605650.3844585
53653,2410584,3469670319.0948586
53654,2410819,3469734987.8052588
53655,2411054,3469799656.515659
53656,2411289,3469864325.226059
53657,2411524,3469928993.936459
53658,2411759,3469993662.646859
53659,2411994,3470058331.3572593
53660,2412229,3470123000.0676594
53661,2412464,3470187668.7780595
53662,2412699,3470252337.4884596
53663,2412934,3470317006.1988597
53664,2413170,3470381674.90926
53665,2413406,3470446343.61966
53666,2413642,3470511012.33006
53667,2413878,3470575681.04046
53668,2414114,3470640349.75086
53669,2414350,3470705018.4612603
53670,2414586,3470769687.1716604
53671,2414822,3470834355.8820605
53672,2415058,3470899024.5924606
53673,2415294,3470963693.3028607
53674,2415530,3471028362.013261
53675,2415766,3471093030.723661
53676,2416002,3471157699.434061
53677,2416238,3471222368.144461
53678,2416474,3471287036.8548613
53679,2416710,3471351705.5652614
53680,2416946,3471416374.2756615
53681,2417182,3471481042.9860616
53682,2417418,3471545711.6964617
53683,2417654,3471610380.406862
53684,2417890,3471675049.117262
53685,2418126,3471739717.827662
53686,2418362,3471804386.538062
53687,2418598,3471869055.248462
53688,2418834,3471933723.9588623
53689,2419070,3471998392.6692624
53690,2419306,3472063061.3796625
53691,2419542,3472127730.0900626
53692,2419778,3472192398.8004627
53693,2420014,3472257067.510863
53694,2420250,3472321736.221263
53695,2420486,3472386404.931663
53696,2420722,3472451073.642063
53697,2420958,3472515742.3524632
53698,2421194,3472580411.0628633
53699,2421430,3472645079.7732635
53700,2421666,3472709748.4836636
53701,2421902,3472774417.1940637
53702,2422138,3472839085.904464
53703,2422374,3472903754.614864
53704,2422610,3472968423.325264
53705,2422846,3473033092.035664
53706,2423082,3473097760.746064
53707,2423318,3473162429.4564643
53708,2423554,3473227098.1668644
53709,2423790,3473291766.8772645
53710,2424027,3473356435.5876646
53711,2424264,3473421104.2980647
53712,2424501,3473485773.008465
53713,2424738,3473550441.718865
53714,2424975,3473615110.429265
53715,2425212,3473679779.139665
53716,2425449,3473744447.850065
53717,2425686,3473809116.5604653
53718,2425923,3473873785.2708654
53719,2426160,3473938453.9812655
53720,2426397,3474003122.6916656
53721,2426634,3474067791.4020658
53722,2426871,3474132460.112466
53723,2427108,3474197128.822866
53724,2427345,3474261797.533266
53725,2427582,3474326466.243666
53726,2427819,3474391134.9540663
53727,2428056,3474455803.6644664
53728,2428293,3474520472.3748665
53729,2428530,3474585141.0852666
53730,2428767,3474649809.7956667
53731,2429004,3474714478.506067
53732,2429241,3474779147.216467
53733,2429478,3474843815.926867
53734,2429715,3474908484.637267
53735,2429952,3474973153.347667
53736,2430189,3475037822.0580673
53737,2430426,3475102490.7684674
53738,2430663,3475167159.4788675
53739,2430900,3475231828.1892676
53740,2431137,3475296496.8996677
53741,2431374,3475361165.610068
53742,2431611,3475425834.320468
53743,2431848,3475490503.030868
53744,2432085,3475555171.741268
53745,2432322,3475619840.4516683
53746,2432559,3475684509.1620684
53747,2432796,3475749177.8724685
53748,2433033,3475813846.5828686
53749,2433270,3475878515.2932687
53750,2433507,3475943184.003669
53751,2433744,3476007852.714069
53752,2433982,3476072521.424469
53753,2434220,3476137190.134869
53754,2434458,3476201858.845269
53755,2434696,3476266527.5556693
53756,2434934,3476331196.2660694
53757,2435172,3476395864.9764695
53758,2435410,3476460533.6868696
53759,2435648,3476525202.3972697
53760,2435886,3476589871.10767
53761,2436124,3476654539.81807
53762,2436362,3476719208.52847
53763,2436600,3476783877.23887
53764,2436838,3476848545.9492702
53765,2437076,3476913214.6596704
53766,2437314,3476977883.3700705
53767,2437552,3477042552.0804706
53768,2437790,3477107220.7908707
53769,2438028,3477171889.501271
53770,2438266,3477236558.211671
53771,2438504,3477301226.922071
53772,2438742,3477365895.632471
53773,2438980,3477430564.342871
53774,2439218,3477495233.0532713
53775,2439456,3477559901.7636714
53776,2439694,3477624570.4740715
53777,2439932,3477689239.1844716
53778,2440170,3477753907.8948717
53779,2440408,3477818576.605272
53780,2440646,3477883245.315672
53781,2440884,3477947914.026072
53782,2441122,3478012582.736472
53783,2441360,3478077251.446872
53784,2441598,3478141920.1572723
53785,2441836,3478206588.8676724
53786,2442074,3478271257.5780725
53787,2442312,3478335926.2884727
53788,2442550,3478400594.9988728
53789,2442788,3478465263.709273
53790,2443026,3478529932.419673
53791,2443264,3478594601.130073
53792,2443502,3478659269.840473
53793,2443741,3478723938.5508733
53794,2443980,3478788607.2612734
53795,2444219,3478853275.9716735
53796,2444458,3478917944.6820736
53797,2444697,3478982613.3924737
53798,2444936,3479047282.102874
53799,2445175,3479111950.813274
53800,2445414,3479176619.523674
53801,2445653,3479241288.234074
53802,2445892,3479305956.944474
53803,2446131,3479370625.6548743
53804,2446370,3479435294.3652744
53805,2446609,3479499963.0756745
53806,2446848,3479564631.7860746
53807,2447087,3479629300.4964747
53808,2447326,3479693969.206875
53809,2447565,3479758637.917275
53810,2447804,3479823306.627675
53811,2448043,3479887975.338075
53812,2448282,3479952644.0484753
53813,2448521,3480017312.7588754
53814,2448760,3480081981.4692755
53815,2448999,3480146650.1796756
53816,2449238,3480211318.8900757
53817,2449477,3480275987.600476
53818,2449716,3480340656.310876
53819,2449955,3480405325.021276
53820,2450194,3480469993.731676
53821,2450433,3480534662.442076
53822,2450672,3480599331.1524763
53823,2450911,3480663999.8628764
53824,2451150,3480728668.5732765
53825,2451389,3480793337.2836766
53826,2451628,3480858005.9940767
53827,2451867,3480922674.704477
53828,2452106,3480987343.414877
53829,2452345,3481052012.125277
53830,2452584,3481116680.835677
53831,2452823,3481181349.5460773
53832,2453062,3481246018.2564774
53833,2453301,3481310686.9668775
53834,2453540,3481375355.6772776
53835,2453779,3481440024.3876777
53836,2454019,3481504693.098078
53837,2454259,3481569361.808478
53838,2454499,3481634030.518878
53839,2454739,3481698699.229278
53840,2454979,3481763367.939678
53841,2455219,3481828036.6500783
53842,2455459,3481892705.3604784
53843,2455699,3481957374.0708785
53844,2455939,3482022042.7812786
53845,2456179,3482086711.4916787
53846,2456419,3482151380.202079
53847,2456659,3482216048.912479
53848,2456899,3482280717.622879
53849,2457139,3482345386.333279
53850,2457379,3482410055.043679
53851,2457619,3482474723.7540793
53852,2457859,3482539392.4644794
53853,2458099,3482604061.1748796
53854,2458339,3482668729.8852797
53855,2458579,3482733398.5956798
53856,2458819,3482798067.30608
53857,2459059,3482862736.01648
53858,2459299,3482927404.72688
53859,2459539,3482992073.43728
53860,2459779,3483056742.1476803
53861,2460019,3483121410.8580804
53862,2460259,3483186079.5684805
53863,2460499,3483250748.2788806
53864,2460739,3483315416.9892807
53865,2460979,3483380085.699681
53866,2461219,3483444754.410081
53867,2461459,3483509423.120481
53868,2461699,3483574091.830881
53869,2461939,3483638760.541281
53870,2462179,3483703429.2516813
53871,2462419,3483768097.9620814
53872,2462659,3483832766.6724815
53873,2462900,3483897435.3828816
53874,2463141,3483962104.0932817
53875,2463382,3484026772.803682
53876,2463623,3484091441.514082
53877,2463864,3484156110.224482
53878,2464105,3484220778.934882
53879,2464346,3484285447.6452823
53880,2464587,3484350116.3556824
53881,2464828,3484414785.0660825
53882,2465069,3484479453.7764826
53883,2465310,3484544122.4868827
53884,2465551,3484608791.197283
53885,2465792,3484673459.907683
53886,2466033,3484738128.618083
53887,2466274,3484802797.328483
53888,2466515,3484867466.038883
53889,2466756,3484932134.7492833
53890,2466997,3484996803.4596834
53891,2467238,3485061472.1700835
53892,2467479,3485126140.8804836
53893,2467720,3485190809.5908837
53894,2467961,3485255478.301284
53895,2468202,3485320147.011684
53896,2468443,3485384815.722084
53897,2468684,3485449484.432484
53898,2468925,3485514153.1428843
53899,2469166,3485578821.8532844
53900,2469407,3485643490.5636845
53901,2469648,3485708159.2740846
53902,2469889,3485772827.9844847
53903,2470130,3485837496.694885
53904,2470371,3485902165.405285
53905,2470612,3485966834.115685
53906,2470853,3486031502.826085
53907,2471094,3486096171.536485
53908,2471335,3486160840.2468853
53909,2471576,3486225508.9572854
53910,2471817,3486290177.6676855
53911,2472058,3486354846.3780856
53912,2472300,3486419515.0884857
53913,2472542,3486484183.798886
53914,2472784,3486548852.509286
53915,2473026,3486613521.219686
53916,2473268,3486678189.930086
53917,2473510,3486742858.6404862
53918,2473752,3486807527.3508863
53919,2473994,3486872196.0612864
53920,2474236,3486936864.7716866
53921,2474478,3487001533.4820867
53922,2474720,3487066202.192487
53923,2474962,3487130870.902887
53924,2475204,3487195539.613287
53925,2475446,3487260208.323687
53926,2475688,3487324877.034087
53927,2475930,3487389545.7444873
53928,2476172,3487454214.4548874
53929,2476414,3487518883.1652875
53930,2476656,3487583551.8756876
53931,2476898,3487648220.5860877
53932,2477140,3487712889.296488
53933,2477382,3487777558.006888
53934,2477624,3487842226.717288
53935,2477866,3487906895.427688
53936,2478108,3487971564.138088
53937,2478350,3488036232.8484883
53938,2478592,3488100901.5588884
53939,2478834,3488165570.2692885
53940,2479076,3488230238.9796886
53941,2479318,3488294907.6900887
53942,2479560,3488359576.400489
53943,2479802,3488424245.110889
53944,2480044,3488488913.821289
53945,2480286,3488553582.531689
53946,2480529,3488618251.2420893
53947,2480772,3488682919.9524894
53948,2481015,3488747588.6628895
53949,2481258,3488812257.3732896
53950,2481501,3488876926.0836897
53951,2481744,3488941594.79409
53952,2481987,3489006263.50449
53953,2482230,3489070932.21489
53954,2482473,3489135600.92529
53955,2482716,3489200269.63569
53956,2482959,3489264938.3460903
53957,2483202,3489329607.0564904
53958,2483445,3489394275.7668905
53959,2483688,3489458944.4772906
53960,2483931,3489523613.1876907
53961,2484174,3489588281.898091
53962,2484417,3489652950.608491
53963,2484660,3489717619.318891
53964,2484903,3489782288.029291
53965,2485146,3489846956.7396913
53966,2485389,3489911625.4500914
53967,2485632,3489976294.1604915
53968,2485875,3490040962.8708916
53969,2486118,3490105631.5812917
53970,2486361,3490170300.291692
53971,2486604,3490234969.002092
53972,2486847,3490299637.712492
53973,2487090,3490364306.422892
53974,2487333,3490428975.133292
53975,2487576,3490493643.8436923
53976,2487819,3490558312.5540924
53977,2488062,3490622981.2644925
53978,2488305,3490687649.9748926
53979,2488548,3490752318.6852927
53980,2488791,3490816987.395693
53981,2489034,3490881656.106093
53982,2489277,3490946324.816493
53983,2489520,3491010993.526893
53984,2489763,3491075662.2372932
53985,2490006,3491140330.9476933
53986,2490249,3491204999.6580935
53987,2490492,3491269668.3684936
53988,2490735,3491334337.0788937
53989,2490979,3491399005.789294
53990,2491223,3491463674.499694
53991,2491467,3491528343.210094
53992,2491711,3491593011.920494
53993,2491955,3491657680.630894
53994,2492199,3491722349.3412943
53995,2492443,3491787018.0516944
53996,2492687,3491851686.7620945
53997,2492931,3491916355.4724946
53998,2493175,3491981024.1828947
53999,2493419,3492045692.893295
54000,2493663,3492110361.603695
54001,2493907,3492175030.314095
54002,2494151,3492239699.024495
54003,2494395,3492304367.734895
54004,2494639,3492369036.4452953
54005,2494883,3492433705.1556954
54006,2495127,3492498373.8660955
54007,2495371,3492563042.5764956
54008,2495615,3492627711.2868958
54009,2495859,3492692379.997296
54010,2496103,3492757048.707696
54011,2496347,3492821717.418096
54012,2496591,3492886386.128496
54013,2496835,3492951054.8388963
54014,2497079,3493015723.5492964
54015,2497323,3493080392.2596965
54016,2497567,3493145060.9700966
54017,2497811,3493209729.6804967
54018,2498055,3493274398.390897
54019,2498299,3493339067.101297
54020,2498543,3493403735.811697
54021,2498787,3493468404.522097
54022,2499031,3493533073.232497
54023,2499275,3493597741.9428973
54024,2499519,3493662410.6532974
54025,2499763,3493727079.3636975
54026,2500007,3493791748.0740976
54027,2500251,3493856416.7844977
54028,2500495,3493921085.494898
54029,2500739,3493985754.205298
54030,2500983,3494050422.915698
54031,2501228,3494115091.626098
54032,2501473,3494179760.3364983
54033,2501718,3494244429.0468984
54034,2501963,3494309097.7572985
54035,2502208,3494373766.4676986
54036,2502453,3494438435.1780987
54037,2502698,3494503103.888499
54038,2502943,3494567772.598899
54039,2503188,3494632441.309299
54040,2503433,3494697110.019699
54041,2503678,3494761778.730099
54042,2503923,3494826447.4404993
54043,2504168,3494891116.1508994
54044,2504413,3494955784.8612995
54045,2504658,3495020453.5716996
54046,2504903,3495085122.2820997
54047,2505148,3495149790.9925
54048,2505393,3495214459.7029
54049,2505638,3495279128.4133
54050,2505883,3495343797.1237
54051,2506128,3495408465.8341002
54052,2506373,3495473134.5445004
54053,2506618,3495537803.2549005
54054,2506863,3495602471.9653006
54055,2507108,3495667140.6757007
54056,2507353,3495731809.386101
54057,2507598,3495796478.096501
54058,2507843,3495861146.806901
54059,2508088,3495925815.517301
54060,2508333,3495990484.227701
54061,2508578,3496055152.9381013
54062,2508823,3496119821.6485014
54063,2509068,3496184490.3589015
54064,2509313,3496249159.0693016
54065,2509558,3496313827.7797017
54066,2509803,3496378496.490102
54067,2510048,3496443165.200502
54068,2510293,3496507833.910902
54069,2510538,3496572502.621302
54070,2510783,3496637171.331702
54071,2511028,3496701840.0421023
54072,2511273,3496766508.7525024
54073,2511518,3496831177.4629025
54074,2511763,3496895846.1733027
54075,2512008,3496960514.8837028
54076,2512253,3497025183.594103
54077,2512498,3497089852.304503
54078,2512743,3497154521.014903
54079,2512988,3497219189.725303
54080,2513233,3497283858.4357033
54081,2513478,3497348527.1461034
54082,2513724,3497413195.8565035
54083,2513970,3497477864.5669036
54084,2514216,3497542533.2773037
54085,2514462,3497607201.987704
54086,2514708,3497671870.698104
54087,2514954,3497736539.408504
54088,2515200,3497801208.118904
54089,2515446,3497865876.829304
54090,2515692,3497930545.5397043
54091,2515938,3497995214.2501044
54092,2516184,3498059882.9605045
54093,2516430,3498124551.6709046
54094,2516676,3498189220.3813047
54095,2516922,3498253889.091705
54096,2517168,3498318557.802105
54097,2517414,3498383226.512505
54098,2517660,3498447895.222905
54099,2517906,3498512563.9333053
54100,2518152,3498577232.6437054
54101,2518398,3498641901.3541055
54102,2518644,3498706570.0645056
54103,2518890,3498771238.7749057
54104,2519136,3498835907.485306
54105,2519382,3498900576.195706
54106,2519628,3498965244.906106
54107,2519874,3499029913.616506
54108,2520120,3499094582.326906
54109,2520366,3499159251.0373063
54110,2520612,3499223919.7477064
54111,2520858,3499288588.4581065
54112,2521104,3499353257.1685066
54113,2521350,3499417925.8789067
54114,2521596,3499482594.589307
54115,2521842,3499547263.299707
54116,2522088,3499611932.010107
54117,2522334,3499676600.720507
54118,2522580,3499741269.4309072
54119,2522826,3499805938.1413074
54120,2523072,3499870606.8517075
54121,2523318,3499935275.5621076
54122,2523564,3499999944.2725077
54123,2523810,3500064612.982908
54124,2524056,3500129281.693308
54125,2524302,3500193950.403708
54126,2524549,3500258619.114108
54127,2524796,3500323287.824508
54128,2525043,3500387956.5349083
54129,2525290,3500452625.2453084
54130,2525537,3500517293.9557085
54131,2525784,3500581962.6661086
54132,2526031,3500646631.3765087
54133,2526278,3500711300.086909
54134,2526525,3500775968.797309
54135,2526772,3500840637.507709
54136,2527019,3500905306.218109
54137,2527266,3500969974.928509
54138,2527513,3501034643.6389093
54139,2527760,3501099312.3493094
54140,2528007,3501163981.0597095
54141,2528254,3501228649.7701097
54142,2528501,3501293318.4805098
54143,2528748,3501357987.19091
54144,2528995,3501422655.90131
54145,2529242,3501487324.61171
54146,2529489,3501551993.32211
54147,2529736,3501616662.0325103
54148,2529983,3501681330.7429104
54149,2530230,3501745999.4533105
54150,2530477,3501810668.1637106
54151,2530724,3501875336.8741107
54152,2530971,3501940005.584511
54153,2531218,3502004674.294911
54154,2531465,3502069343.005311
54155,2531712,3502134011.715711
54156,2531959,3502198680.426111
54157,2532206,3502263349.1365113
54158,2532453,3502328017.8469114
54159,2532700,3502392686.5573115
54160,2532947,3502457355.2677116
54161,2533194,3502522023.9781117
54162,2533441,3502586692.688512
54163,2533688,3502651361.398912
54164,2533935,3502716030.109312
54165,2534182,3502780698.819712
54166,2534429,3502845367.5301123
54167,2534676,3502910036.2405124
54168,2534923,3502974704.9509125
54169,2535170,3503039373.6613126
54170,2535417,3503104042.3717127
54171,2535664,3503168711.082113
54172,2535911,3503233379.792513
54173,2536158,3503298048.502913
54174,2536405,3503362717.213313
54175,2536652,3503427385.923713
54176,2536899,3503492054.6341133
54177,2537146,3503556723.3445134
54178,2537393,3503621392.0549135
54179,2537640,3503686060.7653136
54180,2537887,3503750729.4757137
54181,2538134,3503815398.186114
54182,2538382,3503880066.896514
54183,2538630,3503944735.606914
54184,2538878,3504009404.317314
54185,2539126,3504074073.0277143
54186,2539374,3504138741.7381144
54187,2539622,3504203410.4485145
54188,2539870,3504268079.1589146
54189,2540118,3504332747.8693147
54190,2540366,3504397416.579715
54191,2540614,3504462085.290115
54192,2540862,3504526754.000515
54193,2541110,3504591422.710915
54194,2541358,3504656091.421315
54195,2541606,3504720760.1317153
54196,2541854,3504785428.8421154
54197,2542102,3504850097.5525155
54198,2542350,3504914766.2629156
54199,2542598,3504979434.9733157
54200,2542846,3505044103.683716
54201,2543094,3505108772.394116
54202,2543342,3505173441.104516
54203,2543590,3505238109.814916
54204,2543838,3505302778.525316
54205,2544086,3505367447.2357163
54206,2544334,3505432115.9461164
54207,2544582,3505496784.6565166
54208,2544830,3505561453.3669167
54209,2545078,3505626122.0773168
54210,2545326,3505690790.787717
54211,2545574,3505755459.498117
54212,2545822,3505820128.208517
54213,2546071,3505884796.918917
54214,2546320,3505949465.6293173
54215,2546569,3506014134.3397174
54216,2546818,3506078803.0501175
54217,2547067,3506143471.7605176
54218,2547316,3506208140.4709177
54219,2547565,3506272809.181318
54220,2547814,3506337477.891718
54221,2548063,3506402146.602118
54222,2548312,3506466815.312518
54223,2548561,3506531484.022918
54224,2548810,3506596152.7333183
54225,2549059,3506660821.4437184
54226,2549308,3506725490.1541185
54227,2549557,3506790158.8645186
54228,2549806,3506854827.5749187
54229,2550055,3506919496.285319
54230,2550304,3506984164.995719
54231,2550553,3507048833.706119
54232,2550802,3507113502.416519
54233,2551051,3507178171.1269193
54234,2551300,3507242839.8373194
54235,2551549,3507307508.5477195
54236,2551798,3507372177.2581196
54237,2552047,3507436845.9685197
54238,2552296,3507501514.67892
54239,2552545,3507566183.38932
54240,2552794,3507630852.09972
54241,2553043,3507695520.81012
54242,2553292,3507760189.52052
54243,2553541,3507824858.2309203
54244,2553790,3507889526.9413204
54245,2554039,3507954195.6517205
54246,2554288,3508018864.3621206
54247,2554537,3508083533.0725207
54248,2554786,3508148201.782921
54249,2555036,3508212870.493321
54250,2555286,3508277539.203721
54251,2555536,3508342207.914121
54252,2555786,3508406876.6245213
54253,2556036,3508471545.3349214
54254,2556286,3508536214.0453215
54255,2556536,3508600882.7557216
54256,2556786,3508665551.4661217
54257,2557036,3508730220.176522
54258,2557286,3508794888.886922
54259,2557536,3508859557.597322
54260,2557786,3508924226.307722
54261,2558036,3508988895.018122
54262,2558286,3509053563.7285223
54263,2558536,3509118232.4389224
54264,2558786,3509182901.1493225
54265,2559036,3509247569.8597226
54266,2559286,3509312238.5701227
54267,2559536,3509376907.280523
54268,2559786,3509441575.990923
54269,2560036,3509506244.701323
54270,2560286,3509570913.411723
54271,2560536,3509635582.1221232
54272,2560786,3509700250.8325233
54273,2561036,3509764919.5429235
54274,2561286,3509829588.2533236
54275,2561536,3509894256.9637237
54276,2561786,3509958925.674124
54277,2562036,3510023594.384524
54278,2562286,3510088263.094924
54279,2562536,3510152931.805324
54280,2562786,3510217600.515724
54281,2563036,3510282269.2261243
54282,2563286,3510346937.9365244
54283,2563536,3510411606.6469245
54284,2563787,3510476275.3573246
54285,2564038,3510540944.0677247
54286,2564289,3510605612.778125
54287,2564540,3510670281.488525
54288,2564791,3510734950.198925
54289,2565042,3510799618.909325
54290,2565293,3510864287.619725
54291,2565544,3510928956.3301253
54292,2565795,3510993625.0405254
54293,2566046,3511058293.7509255
54294,2566297,3511122962.4613256
54295,2566548,3511187631.1717257
54296,2566799,3511252299.882126
54297,2567050,3511316968.592526
54298,2567301,3511381637.302926
54299,2567552,3511446306.013326
54300,2567803,3511510974.7237263
54301,2568054,3511575643.4341264
54302,2568305,3511640312.1445265
54303,2568556,3511704980.8549266
54304,2568807,3511769649.5653267
54305,2569058,3511834318.275727
54306,2569309,3511898986.986127
54307,2569560,3511963655.696527
54308,2569811,3512028324.406927
54309,2570062,3512092993.117327
54310,2570313,3512157661.8277273
54311,2570564,3512222330.5381274
54312,2570815,3512286999.2485275
54313,2571066,3512351667.9589276
54314,2571317,3512416336.6693277
54315,2571568,3512481005.379728
54316,2571819,3512545674.090128
54317,2572070,3512610342.800528
54318,2572321,3512675011.510928
54319,2572573,3512739680.2213283
54320,2572825,3512804348.9317284
54321,2573077,3512869017.6421285
54322,2573329,3512933686.3525286
54323,2573581,3512998355.0629287
54324,2573833,3513063023.773329
54325,2574085,3513127692.483729
54326,2574337,3513192361.194129
54327,2574589,3513257029.904529
54328,2574841,3513321698.614929
54329,2575093,3513386367.3253293
54330,2575345,3513451036.0357294
54331,2575597,3513515704.7461295
54332,2575849,3513580373.4565296
54333,2576101,3513645042.1669297
54334,2576353,3513709710.87733
54335,2576605,3513774379.58773
54336,2576857,3513839048.29813
54337,2577109,3513903717.00853
54338,2577361,3513968385.7189302
54339,2577613,3514033054.4293303
54340,2577865,3514097723.1397305
54341,2578117,3514162391.8501306
54342,2578369,3514227060.5605307
54343,2578621,3514291729.270931
54344,2578873,3514356397.981331
54345,2579125,3514421066.691731
54346,2579377,3514485735.402131
54347,2579629,3514550404.112531
54348,2579881,3514615072.8229313
54349,2580133,3514679741.5333314
54350,2580385,3514744410.2437315
54351,2580637,3514809078.9541316
54352,2580889,3514873747.6645317
54353,2581141,3514938416.374932
54354,2581393,3515003085.085332
54355,2581645,3515067753.795732
54356,2581897,3515132422.506132
54357,2582149,3515197091.216532
54358,2582401,3515261759.9269323
54359,2582653,3515326428.6373324
54360,2582906,3515391097.3477325
54361,2583159,3515455766.0581326
54362,2583412,3515520434.7685328
54363,2583665,3515585103.478933
54364,2583918,3515649772.189333
54365,2584171,3515714440.899733
54366,2584424,3515779109.610133
54367,2584677,3515843778.3205333
54368,2584930,3515908447.0309334
54369,2585183,3515973115.7413335
54370,2585436,3516037784.4517336
54371,2585689,3516102453.1621337
54372,2585942,3516167121.872534
54373,2586195,3516231790.582934
54374,2586448,3516296459.293334
54375,2586701,3516361128.003734
54376,2586954,3516425796.714134
54377,2587207,3516490465.4245343
54378,2587460,3516555134.1349344
54379,2587713,3516619802.8453345
54380,2587966,3516684471.5557346
54381,2588219,3516749140.2661347
54382,2588472,3516813808.976535
54383,2588725,3516878477.686935
54384,2588978,3516943146.397335
54385,2589231,3517007815.107735
54386,2589484,3517072483.8181353
54387,2589737,3517137152.5285354
54388,2589990,3517201821.2389355
54389,2590243,3517266489.9493356
