KeywordCount, Counter, Storage(Bits)
13134,387,236412
13135,387,236430
13136,387,236448
13137,387,236466
13138,387,236484
13139,388,236502
13140,388,236520
13141,388,236538
13142,388,236556
13143,388,236574
13144,388,236592
13145,388,236610
13146,388,236628
13147,389,236646
13148,389,236664
13149,389,236682
13150,389,236700
13151,389,236718
13152,389,236736
13153,389,236754
13154,389,236772
13155,389,236790
13156,389,236808
13157,389,236826
13158,390,236844
13159,390,236862
13160,390,236880
13161,390,236898
13162,390,236916
13163,390,236934
13164,390,236952
13165,390,236970
13166,390,236988
13167,390,237006
13168,390,237024
13169,390,237042
13170,390,237060
13171,391,237078
13172,391,237096
13173,391,237114
13174,391,237132
13175,391,237150
13176,391,237168
13177,391,237186
13178,391,237204
13179,392,237222
13180,392,237240
13181,392,237258
13182,392,237276
13183,392,237294
13184,392,237312
13185,392,237330
13186,392,237348
13187,392,237366
13188,392,237384
13189,392,237402
13190,392,237420
13191,392,237438
13192,392,237456
13193,393,237474
13194,393,237492
13195,393,237510
13196,393,237528
13197,393,237546
13198,393,237564
13199,393,237582
13200,393,237600
13201,393,237618
13202,393,237636
13203,393,237654
13204,393,237672
13205,394,237690
13206,394,237708
13207,394,237726
13208,394,237744
13209,394,237762
13210,394,237780
13211,394,237798
13212,394,237816
13213,394,237834
13214,394,237852
13215,394,237870
13216,394,237888
13217,394,237906
13218,395,237924
13219,395,237942
13220,395,237960
13221,395,237978
13222,395,237996
13223,395,238014
13224,395,238032
13225,395,238050
13226,396,238068
13227,396,238086
13228,396,238104
13229,396,238122
13230,396,238140
13231,396,238158
13232,396,238176
13233,397,238194
13234,397,238212
13235,397,238230
13236,397,238248
13237,397,238266
13238,397,238284
13239,397,238302
13240,397,238320
13241,397,238338
13242,397,238356
13243,398,238374
13244,398,238392
13245,399,238410
13246,399,238428
13247,399,238446
13248,399,238464
13249,399,238482
13250,399,238500
13251,399,238518
13252,399,238536
13253,399,238554
13254,399,238572
13255,399,238590
13256,399,238608
13257,399,238626
13258,399,238644
13259,400,238662
13260,400,238680
13261,400,238698
13262,400,238716
13263,400,238734
13264,400,238752
13265,400,238770
13266,400,238788
13267,400,238806
13268,400,238824
13269,400,238842
13270,400,238860
13271,400,238878
13272,400,238896
13273,401,238914
13274,401,238932
13275,401,238950
13276,401,238968
13277,401,238986
13278,401,239004
13279,401,239022
13280,401,239040
13281,401,239058
13282,401,239076
13283,401,239094
13284,402,239112
13285,402,239130
13286,402,239148
13287,402,239166
13288,402,239184
13289,402,239202
13290,402,239220
13291,402,239238
13292,402,239256
13293,402,239274
13294,402,239292
13295,402,239310
13296,402,239328
13297,403,239346
13298,403,239364
13299,403,239382
13300,403,239400
13301,403,239418
13302,403,239436
13303,403,239454
13304,403,239472
13305,403,239490
13306,403,239508
13307,403,239526
13308,403,239544
13309,403,239562
13310,403,239580
13311,403,239598
13312,403,239616
13313,404,239634
13314,404,239652
13315,404,239670
13316,404,239688
13317,404,239706
13318,404,239724
13319,404,239742
13320,404,239760
13321,404,239778
13322,404,239796
13323,405,239814
13324,405,239832
13325,405,239850
13326,405,239868
13327,405,239886
13328,405,239904
13329,405,239922
13330,405,239940
13331,406,239958
13332,406,239976
13333,406,239994
13334,406,240012
13335,406,240030
13336,406,240048
13337,406,240066
13338,406,240084
13339,406,240102
13340,406,240120
13341,406,240138
13342,407,240156
13343,407,240174
13344,407,240192
13345,407,240210
13346,407,240228
13347,407,240246
13348,407,240264
13349,407,240282
13350,407,240300
13351,407,240318
13352,408,240336
13353,408,240354
13354,408,240372
13355,408,240390
13356,408,240408
13357,408,240426
13358,408,240444
13359,408,240462
13360,408,240480
13361,408,240498
13362,408,240516
13363,408,240534
13364,408,240552
13365,409,240570
13366,409,240588
13367,409,240606
13368,409,240624
13369,409,240642
13370,409,240660
13371,409,240678
13372,409,240696
13373,409,240714
13374,409,240732
13375,409,240750
13376,410,240768
13377,410,240786
13378,410,240804
13379,410,240822
13380,410,240840
13381,410,240858
13382,410,240876
13383,410,240894
13384,410,240912
13385,410,240930
13386,410,240948
13387,411,240966
13388,411,240984
13389,411,241002
13390,411,241020
13391,411,241038
13392,411,241056
13393,411,241074
13394,411,241092
13395,411,241110
13396,411,241128
13397,411,241146
13398,412,241164
13399,412,241182
13400,412,241200
13401,412,241218
13402,412,241236
13403,412,241254
13404,412,241272
13405,412,241290
13406,413,241308
13407,413,241326
13408,413,241344
13409,413,241362
13410,413,241380
13411,413,241398
13412,413,241416
13413,413,241434
13414,413,241452
13415,413,241470
13416,413,241488
13417,413,241506
13418,413,241524
13419,413,241542
13420,413,241560
13421,413,241578
13422,413,241596
13423,413,241614
13424,413,241632
13425,413,241650
13426,413,241668
13427,413,241686
13428,413,241704
13429,413,241722
13430,413,241740
13431,413,241758
13432,414,241776
13433,414,241794
13434,414,241812
13435,414,241830
13436,414,241848
13437,414,241866
13438,414,241884
13439,414,241902
13440,414,241920
13441,414,241938
13442,414,241956
13443,415,241974
13444,415,241992
13445,415,242010
13446,415,242028
13447,415,242046
13448,415,242064
13449,415,242082
13450,415,242100
13451,416,242118
13452,416,242136
13453,416,242154
13454,416,242172
13455,416,242190
13456,416,242208
13457,416,242226
13458,416,242244
13459,416,242262
13460,417,242280
13461,417,242298
13462,417,242316
13463,417,242334
13464,417,242352
13465,417,242370
13466,417,242388
13467,417,242406
13468,417,242424
13469,417,242442
13470,417,242460
13471,417,242478
13472,417,242496
13473,418,242514
13474,418,242532
13475,418,242550
13476,418,242568
13477,418,242586
13478,418,242604
13479,418,242622
13480,418,242640
13481,419,242658
13482,419,242676
13483,419,242694
13484,419,242712
13485,419,242730
13486,419,242748
13487,419,242766
13488,419,242784
13489,419,242802
13490,419,242820
13491,419,242838
13492,419,242856
13493,419,242874
13494,420,242892
13495,420,242910
13496,420,242928
13497,420,242946
13498,420,242964
13499,420,242982
13500,420,243000
13501,420,243018
13502,420,243036
13503,421,243054
13504,421,243072
13505,421,243090
13506,421,243108
13507,421,243126
13508,421,243144
13509,422,243162
13510,422,243180
13511,422,243198
13512,422,243216
13513,422,243234
13514,422,243252
13515,422,243270
13516,423,243288
13517,423,243306
13518,423,243324
13519,423,243342
13520,423,243360
13521,423,243378
13522,423,243396
13523,424,243414
13524,424,243432
13525,424,243450
13526,424,243468
13527,424,243486
13528,424,243504
13529,424,243522
13530,424,243540
13531,424,243558
13532,424,243576
13533,424,243594
13534,425,243612
13535,425,243630
13536,425,243648
13537,425,243666
13538,425,243684
13539,425,243702
13540,426,243720
13541,426,243738
13542,426,243756
13543,426,243774
13544,426,243792
13545,426,243810
13546,426,243828
13547,426,243846
13548,426,243864
13549,426,243882
13550,427,243900
13551,427,243918
13552,427,243936
13553,427,243954
13554,427,243972
13555,427,243990
13556,427,244008
13557,427,244026
13558,427,244044
13559,427,244062
13560,427,244080
13561,427,244098
13562,428,244116
13563,428,244134
13564,428,244152
13565,428,244170
13566,428,244188
13567,428,244206
13568,428,244224
13569,429,244242
13570,429,244260
13571,429,244278
13572,429,244296
13573,429,244314
13574,429,244332
13575,429,244350
13576,429,244368
13577,429,244386
13578,429,244404
13579,430,244422
13580,430,244440
13581,430,244458
13582,430,244476
13583,430,244494
13584,430,244512
13585,430,244530
13586,430,244548
13587,430,244566
13588,430,244584
13589,430,244602
13590,430,244620
13591,430,244638
13592,430,244656
13593,430,244674
13594,430,244692
13595,431,244710
13596,431,244728
13597,431,244746
13598,431,244764
13599,431,244782
13600,431,244800
13601,431,244818
13602,431,244836
13603,431,244854
13604,431,244872
13605,431,244890
13606,432,244908
13607,432,244926
13608,432,244944
13609,432,244962
13610,432,244980
13611,432,244998
13612,432,245016
13613,432,245034
13614,432,245052
13615,432,245070
13616,432,245088
13617,432,245106
13618,432,245124
13619,432,245142
13620,433,245160
13621,433,245178
13622,433,245196
13623,433,245214
13624,433,245232
13625,433,245250
13626,433,245268
13627,434,245286
13628,434,245304
13629,434,245322
13630,434,245340
13631,434,245358
13632,434,245376
13633,434,245394
13634,435,245412
13635,435,245430
13636,435,245448
13637,435,245466
13638,435,245484
13639,436,245502
13640,436,245520
13641,436,245538
13642,436,245556
13643,436,245574
13644,436,245592
13645,436,245610
13646,436,245628
13647,436,245646
13648,436,245664
13649,437,245682
13650,437,245700
13651,437,245718
13652,437,245736
13653,437,245754
13654,437,245772
13655,437,245790
13656,437,245808
13657,437,245826
13658,438,245844
13659,438,245862
13660,438,245880
13661,438,245898
13662,438,245916
13663,439,245934
13664,439,245952
13665,439,245970
13666,439,245988
13667,439,246006
13668,439,246024
13669,439,246042
13670,439,246060
13671,440,246078
13672,440,246096
13673,440,246114
13674,440,246132
13675,440,246150
13676,440,246168
13677,441,246186
13678,441,246204
13679,441,246222
13680,441,246240
13681,441,246258
13682,441,246276
13683,442,246294
13684,442,246312
13685,442,246330
13686,442,246348
13687,442,246366
13688,442,246384
13689,442,246402
13690,442,246420
13691,442,246438
13692,443,246456
13693,443,246474
13694,443,246492
13695,443,246510
13696,444,246528
13697,444,246546
13698,444,246564
13699,444,246582
13700,444,246600
13701,444,246618
13702,444,246636
13703,444,246654
13704,444,246672
13705,444,246690
13706,444,246708
13707,444,246726
13708,445,246744
13709,445,246762
13710,445,246780
13711,445,246798
13712,445,246816
13713,445,246834
13714,445,246852
13715,445,246870
13716,445,246888
13717,446,246906
13718,446,246924
13719,446,246942
13720,446,246960
13721,446,246978
13722,446,246996
13723,446,247014
13724,446,247032
13725,447,247050
13726,447,247068
13727,447,247086
13728,447,247104
13729,447,247122
13730,447,247140
13731,447,247158
13732,447,247176
13733,447,247194
13734,447,247212
13735,447,247230
13736,447,247248
13737,448,247266
13738,448,247284
13739,448,247302
13740,448,247320
13741,448,247338
13742,448,247356
13743,448,247374
13744,448,247392
13745,448,247410
13746,448,247428
13747,449,247446
13748,449,247464
13749,449,247482
13750,449,247500
13751,449,247518
13752,449,247536
13753,449,247554
13754,449,247572
13755,449,247590
13756,449,247608
13757,449,247626
13758,449,247644
13759,450,247662
13760,450,247680
13761,450,247698
13762,450,247716
13763,450,247734
13764,450,247752
13765,450,247770
13766,450,247788
13767,451,247806
13768,451,247824
13769,451,247842
13770,451,247860
13771,451,247878
13772,451,247896
13773,451,247914
13774,451,247932
13775,451,247950
13776,451,247968
13777,451,247986
13778,451,248004
13779,451,248022
13780,452,248040
13781,452,248058
13782,452,248076
13783,452,248094
13784,452,248112
13785,452,248130
13786,452,248148
13787,452,248166
13788,452,248184
13789,452,248202
13790,453,248220
13791,453,248238
13792,453,248256
13793,453,248274
13794,453,248292
13795,453,248310
13796,454,248328
13797,454,248346
13798,454,248364
13799,454,248382
13800,454,248400
13801,454,248418
13802,455,248436
13803,455,248454
13804,455,248472
13805,455,248490
13806,455,248508
13807,455,248526
13808,455,248544
13809,455,248562
13810,455,248580
13811,456,248598
13812,456,248616
13813,456,248634
13814,456,248652
13815,456,248670
13816,456,248688
13817,456,248706
13818,456,248724
13819,456,248742
13820,456,248760
13821,456,248778
13822,456,248796
13823,456,248814
13824,456,248832
13825,456,248850
13826,457,248868
13827,457,248886
13828,457,248904
13829,457,248922
13830,457,248940
13831,458,248958
13832,458,248976
13833,459,248994
13834,459,249012
13835,459,249030
13836,459,249048
13837,459,249066
13838,459,249084
13839,459,249102
13840,459,249120
13841,460,249138
13842,460,249156
13843,460,249174
13844,460,249192
13845,460,249210
13846,460,249228
13847,461,249246
13848,461,249264
13849,461,249282
13850,461,249300
13851,461,249318
13852,461,249336
13853,461,249354
13854,461,249372
13855,461,249390
13856,462,249408
13857,462,249426
13858,462,249444
13859,462,249462
13860,462,249480
13861,462,249498
13862,462,249516
13863,462,249534
13864,462,249552
13865,462,249570
13866,463,249588
13867,463,249606
13868,463,249624
13869,463,249642
13870,464,249660
13871,464,249678
13872,464,249696
13873,464,249714
13874,464,249732
13875,464,249750
13876,464,249768
13877,464,249786
13878,464,249804
13879,464,249822
13880,465,249840
13881,465,249858
13882,465,249876
13883,465,249894
13884,465,249912
13885,465,249930
13886,465,249948
13887,465,249966
13888,465,249984
13889,465,250002
13890,466,250020
13891,466,250038
13892,466,250056
13893,466,250074
13894,466,250092
13895,466,250110
13896,466,250128
13897,466,250146
13898,467,250164
13899,467,250182
13900,467,250200
13901,467,250218
13902,467,250236
13903,467,250254
13904,467,250272
13905,467,250290
13906,467,250308
13907,467,250326
13908,468,250344
13909,468,250362
13910,468,250380
13911,468,250398
13912,468,250416
13913,468,250434
13914,469,250452
13915,469,250470
13916,469,250488
13917,469,250506
13918,469,250524
13919,470,250542
13920,470,250560
13921,470,250578
13922,470,250596
13923,470,250614
13924,470,250632
13925,470,250650
13926,470,250668
13927,470,250686
13928,470,250704
13929,471,250722
13930,471,250740
13931,471,250758
13932,472,250776
13933,472,250794
13934,472,250812
13935,472,250830
13936,472,250848
13937,472,250866
13938,472,250884
13939,473,250902
13940,473,250920
13941,473,250938
13942,473,250956
13943,473,250974
13944,474,250992
13945,474,251010
13946,474,251028
13947,474,251046
13948,475,251064
13949,475,251082
13950,475,251100
13951,475,251118
13952,475,251136
13953,475,251154
13954,476,251172
13955,476,251190
13956,476,251208
13957,476,251226
13958,476,251244
13959,476,251262
13960,477,251280
13961,477,251298
13962,477,251316
13963,477,251334
13964,477,251352
13965,477,251370
13966,477,251388
13967,477,251406
13968,477,251424
13969,477,251442
13970,478,251460
13971,478,251478
13972,478,251496
13973,478,251514
13974,478,251532
13975,478,251550
13976,479,251568
13977,479,251586
13978,479,251604
13979,479,251622
13980,479,251640
13981,479,251658
13982,479,251676
13983,479,251694
13984,479,251712
13985,479,251730
13986,480,251748
13987,480,251766
13988,480,251784
13989,480,251802
13990,480,251820
13991,480,251838
13992,480,251856
13993,480,251874
13994,480,251892
13995,481,251910
13996,481,251928
13997,481,251946
13998,481,251964
13999,481,251982
14000,481,252000
14001,481,252018
14002,481,252036
14003,481,252054
14004,482,252072
14005,482,252090
14006,482,252108
14007,482,252126
14008,482,252144
14009,483,252162
14010,483,252180
14011,483,252198
14012,483,252216
14013,483,252234
14014,483,252252
14015,483,252270
14016,483,252288
14017,483,252306
14018,483,252324
14019,484,252342
14020,484,252360
14021,484,252378
14022,484,252396
14023,484,252414
14024,484,252432
14025,485,252450
14026,485,252468
14027,485,252486
14028,485,252504
14029,485,252522
14030,485,252540
14031,486,252558
14032,486,252576
14033,486,252594
14034,486,252612
14035,486,252630
14036,486,252648
14037,486,252666
14038,487,252684
14039,487,252702
14040,487,252720
14041,487,252738
14042,487,252756
14043,488,252774
14044,488,252792
14045,488,252810
14046,488,252828
14047,488,252846
14048,488,252864
14049,488,252882
14050,488,252900
14051,488,252918
14052,489,252936
14053,489,252954
14054,489,252972
14055,489,252990
14056,489,253008
14057,489,253026
14058,489,253044
14059,489,253062
14060,490,253080
14061,490,253098
14062,490,253116
14063,490,253134
14064,490,253152
14065,490,253170
14066,490,253188
14067,491,253206
14068,491,253224
14069,491,253242
14070,491,253260
14071,492,253278
14072,492,253296
14073,492,253314
14074,492,253332
14075,492,253350
14076,492,253368
14077,492,253386
14078,492,253404
14079,492,253422
14080,493,253440
14081,493,253458
14082,493,253476
14083,493,253494
14084,493,253512
14085,493,253530
14086,493,253548
14087,494,253566
14088,494,253584
14089,494,253602
14090,494,253620
14091,494,253638
14092,494,253656
14093,494,253674
14094,494,253692
14095,495,253710
14096,495,253728
14097,495,253746
14098,495,253764
14099,495,253782
14100,495,253800
14101,495,253818
14102,495,253836
14103,495,253854
14104,495,253872
14105,495,253890
14106,496,253908
14107,496,253926
14108,496,253944
14109,496,253962
14110,496,253980
14111,496,253998
14112,497,254016
14113,497,254034
14114,497,254052
14115,497,254070
14116,497,254088
14117,497,254106
14118,497,254124
14119,498,254142
14120,498,254160
14121,498,254178
14122,498,254196
14123,498,254214
14124,499,254232
14125,499,254250
14126,499,254268
14127,499,254286
14128,499,254304
14129,500,254322
14130,500,254340
14131,500,254358
14132,500,254376
14133,500,254394
14134,501,254412
14135,501,254430
14136,501,254448
14137,501,254466
14138,501,254484
14139,501,254502
14140,501,254520
14141,501,254538
14142,501,254556
14143,501,254574
14144,501,254592
14145,501,254610
14146,502,254628
14147,502,254646
14148,502,254664
14149,502,254682
14150,502,254700
14151,502,254718
14152,502,254736
14153,502,254754
14154,503,254772
14155,503,254790
14156,503,254808
14157,503,254826
14158,503,254844
14159,504,254862
14160,504,254880
14161,504,254898
14162,504,254916
14163,504,254934
14164,504,254952
14165,504,254970
14166,504,254988
14167,505,255006
14168,505,255024
14169,505,255042
14170,505,255060
14171,505,255078
14172,505,255096
14173,506,255114
14174,506,255132
14175,506,255150
14176,506,255168
14177,506,255186
14178,506,255204
14179,506,255222
14180,506,255240
14181,506,255258
14182,506,255276
14183,506,255294
14184,507,255312
14185,507,255330
14186,507,255348
14187,507,255366
14188,507,255384
14189,507,255402
14190,507,255420
14191,507,255438
14192,508,255456
14193,508,255474
14194,508,255492
14195,508,255510
14196,508,255528
14197,508,255546
14198,508,255564
14199,509,255582
14200,509,255600
14201,509,255618
14202,509,255636
14203,509,255654
14204,509,255672
14205,510,255690
14206,510,255708
14207,510,255726
14208,510,255744
14209,510,255762
14210,510,255780
14211,510,255798
14212,511,255816
14213,511,255834
14214,511,255852
14215,511,255870
14216,511,255888
14217,512,284340
14218,512,284360
14219,512,284380
14220,512,284400
14221,512,284420
14222,512,284440
14223,512,284460
14224,512,284480
14225,512,284500
14226,512,284520
14227,512,284540
14228,512,284560
14229,513,284580
14230,513,284600
14231,513,284620
14232,514,284640
14233,514,284660
14234,514,284680
14235,514,284700
14236,514,284720
14237,515,284740
14238,515,284760
14239,516,284780
14240,516,284800
14241,516,284820
14242,516,284840
14243,516,284860
14244,516,284880
14245,517,284900
14246,517,284920
14247,517,284940
14248,517,284960
14249,517,284980
14250,517,285000
14251,518,285020
14252,518,285040
14253,518,285060
14254,518,285080
14255,519,285100
14256,519,285120
14257,519,285140
14258,519,285160
14259,519,285180
14260,519,285200
14261,519,285220
14262,519,285240
14263,520,285260
14264,520,285280
14265,520,285300
14266,521,285320
14267,521,285340
14268,521,285360
14269,521,285380
14270,521,285400
14271,522,285420
14272,522,285440
14273,522,285460
14274,523,285480
14275,523,285500
14276,523,285520
14277,523,285540
14278,523,285560
14279,524,285580
14280,524,285600
14281,524,285620
14282,524,285640
14283,524,285660
14284,524,285680
14285,525,285700
14286,525,285720
14287,525,285740
14288,526,285760
14289,526,285780
14290,526,285800
14291,526,285820
14292,527,285840
14293,527,285860
14294,527,285880
14295,527,285900
14296,527,285920
14297,528,285940
14298,528,285960
14299,528,285980
14300,528,286000
14301,529,286020
14302,529,286040
14303,529,286060
14304,529,286080
14305,529,286100
14306,529,286120
14307,529,286140
14308,529,286160
14309,529,286180
14310,529,286200
14311,530,286220
14312,530,286240
14313,530,286260
14314,530,286280
14315,530,286300
14316,530,286320
14317,531,286340
14318,531,286360
14319,531,286380
14320,531,286400
14321,531,286420
14322,531,286440
14323,531,286460
14324,532,286480
14325,532,286500
14326,532,286520
14327,532,286540
14328,532,286560
14329,532,286580
14330,532,286600
14331,532,286620
14332,532,286640
14333,532,286660
14334,532,286680
14335,532,286700
14336,533,286720
14337,533,286740
14338,533,286760
14339,533,286780
14340,534,286800
14341,534,286820
14342,534,286840
14343,534,286860
14344,534,286880
14345,535,286900
14346,535,286920
14347,536,286940
14348,536,286960
14349,537,286980
14350,537,287000
14351,537,287020
14352,537,287040
14353,537,287060
14354,537,287080
14355,537,287100
14356,538,287120
14357,538,287140
14358,538,287160
14359,538,287180
14360,539,287200
14361,539,287220
14362,539,287240
14363,539,287260
14364,539,287280
14365,540,287300
14366,540,287320
14367,540,287340
14368,540,287360
14369,540,287380
14370,540,287400
14371,541,287420
14372,541,287440
14373,541,287460
14374,542,287480
14375,542,287500
14376,542,287520
14377,542,287540
14378,542,287560
14379,542,287580
14380,542,287600
14381,542,287620
14382,543,287640
14383,543,287660
14384,543,287680
14385,543,287700
14386,543,287720
14387,544,287740
14388,544,287760
14389,545,287780
14390,545,287800
14391,545,287820
14392,545,287840
14393,545,287860
14394,546,287880
14395,546,287900
14396,546,287920
14397,547,287940
14398,547,287960
14399,547,287980
14400,547,288000
14401,547,288020
14402,547,288040
14403,547,288060
14404,547,288080
14405,547,288100
14406,547,288120
14407,548,288140
14408,548,288160
14409,548,288180
14410,549,288200
14411,549,288220
14412,549,288240
14413,550,288260
14414,550,288280
14415,550,288300
14416,550,288320
14417,550,288340
14418,550,288360
14419,551,288380
14420,551,288400
14421,551,288420
14422,551,288440
14423,551,288460
14424,551,288480
14425,551,288500
14426,551,288520
14427,551,288540
14428,551,288560
14429,552,288580
14430,552,288600
14431,552,288620
14432,552,288640
14433,553,288660
14434,553,288680
14435,553,288700
14436,554,288720
14437,554,288740
14438,554,288760
14439,554,288780
14440,554,288800
14441,555,288820
14442,555,288840
14443,555,288860
14444,556,288880
14445,556,288900
14446,556,288920
14447,556,288940
14448,556,288960
14449,556,288980
14450,556,289000
14451,557,289020
14452,557,289040
14453,557,289060
14454,557,289080
14455,557,289100
14456,558,289120
14457,558,289140
14458,558,289160
14459,558,289180
14460,559,289200
14461,559,289220
14462,559,289240
14463,559,289260
14464,559,289280
14465,559,289300
14466,560,289320
14467,561,289340
14468,561,289360
14469,562,289380
14470,562,289400
14471,563,289420
14472,563,289440
14473,563,289460
14474,563,289480
14475,563,289500
14476,563,289520
14477,563,289540
14478,564,289560
14479,564,289580
14480,564,289600
14481,565,289620
14482,565,289640
14483,565,289660
14484,565,289680
14485,565,289700
14486,565,289720
14487,566,289740
14488,566,289760
14489,566,289780
14490,566,289800
14491,566,289820
14492,566,289840
14493,566,289860
14494,566,289880
14495,566,289900
14496,567,289920
14497,567,289940
14498,567,289960
14499,567,289980
14500,567,290000
14501,568,290020
14502,568,290040
14503,569,290060
14504,569,290080
14505,569,290100
14506,569,290120
14507,569,290140
14508,570,290160
14509,570,290180
14510,571,290200
14511,571,290220
14512,571,290240
14513,572,290260
14514,572,290280
14515,572,290300
14516,572,290320
14517,572,290340
14518,572,290360
14519,572,290380
14520,572,290400
14521,572,290420
14522,573,290440
14523,573,290460
14524,573,290480
14525,574,290500
14526,574,290520
14527,574,290540
14528,574,290560
14529,574,290580
14530,574,290600
14531,574,290620
14532,574,290640
14533,575,290660
14534,575,290680
14535,575,290700
14536,576,290720
14537,576,290740
14538,576,290760
14539,576,290780
14540,576,290800
14541,577,290820
14542,577,290840
14543,577,290860
14544,577,290880
14545,578,290900
14546,578,290920
14547,578,290940
14548,579,290960
14549,579,290980
14550,579,291000
14551,579,291020
14552,579,291040
14553,579,291060
14554,580,291080
14555,580,291100
14556,580,291120
14557,580,291140
14558,581,291160
14559,581,291180
14560,581,291200
14561,581,291220
14562,581,291240
14563,582,291260
14564,582,291280
14565,582,291300
14566,582,291320
14567,582,291340
14568,582,291360
14569,582,291380
14570,583,291400
14571,583,291420
14572,583,291440
14573,583,291460
14574,583,291480
14575,584,291500
14576,584,291520
14577,584,291540
14578,584,291560
14579,584,291580
14580,584,291600
14581,584,291620
14582,585,291640
14583,585,291660
14584,585,291680
14585,586,291700
14586,586,291720
14587,586,291740
14588,586,291760
14589,586,291780
14590,586,291800
14591,587,291820
14592,587,291840
14593,587,291860
14594,587,291880
14595,587,291900
14596,588,291920
14597,588,291940
14598,588,291960
14599,588,291980
14600,588,292000
14601,588,292020
14602,588,292040
14603,589,292060
14604,589,292080
14605,590,292100
14606,591,292120
14607,591,292140
14608,591,292160
14609,592,292180
14610,592,292200
14611,592,292220
14612,592,292240
14613,592,292260
14614,593,292280
14615,593,292300
14616,593,292320
14617,593,292340
14618,593,292360
14619,594,292380
14620,594,292400
14621,594,292420
14622,594,292440
14623,595,292460
14624,595,292480
14625,595,292500
14626,595,292520
14627,595,292540
14628,596,292560
14629,596,292580
14630,596,292600
14631,596,292620
14632,596,292640
14633,597,292660
14634,597,292680
14635,598,292700
14636,598,292720
14637,598,292740
14638,598,292760
14639,598,292780
14640,599,292800
14641,599,292820
14642,600,292840
14643,600,292860
14644,600,292880
14645,601,292900
14646,601,292920
14647,601,292940
14648,601,292960
14649,601,292980
14650,601,293000
14651,601,293020
14652,601,293040
14653,602,293060
14654,602,293080
14655,603,293100
14656,603,293120
14657,603,293140
14658,603,293160
14659,603,293180
14660,603,293200
14661,604,293220
14662,604,293240
14663,604,293260
14664,605,293280
14665,605,293300
14666,605,293320
14667,606,293340
14668,606,293360
14669,606,293380
14670,606,293400
14671,606,293420
14672,607,293440
14673,607,293460
14674,607,293480
14675,607,293500
14676,608,293520
14677,608,293540
14678,608,293560
14679,609,293580
14680,609,293600
14681,609,293620
14682,609,293640
14683,609,293660
14684,610,293680
14685,610,293700
14686,610,293720
14687,610,293740
14688,610,293760
14689,611,293780
14690,611,293800
14691,611,293820
14692,611,293840
14693,611,293860
14694,612,293880
14695,612,293900
14696,612,293920
14697,613,293940
14698,613,293960
14699,613,293980
14700,614,294000
14701,614,294020
14702,614,294040
14703,614,294060
14704,615,294080
14705,615,294100
14706,616,294120
14707,616,294140
14708,616,294160
14709,616,294180
14710,616,294200
14711,617,294220
14712,617,294240
14713,617,294260
14714,617,294280
14715,617,294300
14716,617,294320
14717,617,294340
14718,618,294360
14719,618,294380
14720,618,294400
14721,618,294420
14722,618,294440
14723,618,294460
14724,619,294480
14725,619,294500
14726,619,294520
14727,619,294540
14728,620,294560
14729,620,294580
14730,620,294600
14731,621,294620
14732,621,294640
14733,621,294660
14734,621,294680
14735,621,294700
14736,621,294720
14737,622,294740
14738,622,294760
14739,622,294780
14740,622,294800
14741,623,294820
14742,623,294840
14743,623,294860
14744,624,294880
14745,625,294900
14746,625,294920
14747,625,294940
14748,626,294960
14749,626,294980
14750,626,295000
14751,626,295020
14752,626,295040
14753,627,295060
14754,627,295080
14755,627,295100
14756,627,295120
14757,627,295140
14758,628,295160
14759,628,295180
14760,628,295200
14761,629,295220
14762,629,295240
14763,629,295260
14764,629,295280
14765,629,295300
14766,630,295320
14767,630,295340
14768,630,295360
14769,630,295380
14770,630,295400
14771,630,295420
14772,632,295440
14773,632,295460
14774,632,295480
14775,633,295500
14776,633,295520
14777,633,295540
14778,634,295560
14779,634,295580
14780,634,295600
14781,634,295620
14782,635,295640
14783,635,295660
14784,635,295680
14785,635,295700
14786,635,295720
14787,636,295740
14788,636,295760
14789,636,295780
14790,636,295800
14791,636,295820
14792,637,295840
14793,637,295860
14794,638,295880
14795,638,295900
14796,638,295920
14797,638,295940
14798,639,295960
14799,639,295980
14800,639,296000
14801,639,296020
14802,639,296040
14803,640,296060
14804,640,296080
14805,640,296100
14806,641,296120
14807,641,296140
14808,641,296160
14809,641,296180
14810,641,296200
14811,641,296220
14812,642,296240
14813,642,296260
14814,642,296280
14815,642,296300
14816,643,296320
14817,643,296340
14818,643,296360
14819,644,296380
14820,644,296400
14821,644,296420
14822,644,296440
14823,644,296460
14824,644,296480
14825,645,296500
14826,646,296520
14827,647,296540
14828,647,296560
14829,647,296580
14830,647,296600
14831,648,296620
14832,648,296640
14833,648,296660
14834,648,296680
14835,649,296700
14836,649,296720
14837,649,296740
14838,649,296760
14839,649,296780
14840,649,296800
14841,649,296820
14842,649,296840
14843,649,296860
14844,649,296880
14845,650,296900
14846,650,296920
14847,650,296940
14848,650,296960
14849,650,296980
14850,651,297000
14851,651,297020
14852,651,297040
14853,651,297060
14854,651,297080
14855,651,297100
14856,651,297120
14857,652,297140
14858,652,297160
14859,652,297180
14860,652,297200
14861,653,297220
14862,653,297240
14863,653,297260
14864,654,297280
14865,654,297300
14866,654,297320
14867,654,297340
14868,655,297360
14869,655,297380
14870,655,297400
14871,655,297420
14872,655,297440
14873,655,297460
14874,655,297480
14875,656,297500
14876,656,297520
14877,657,297540
14878,657,297560
14879,657,297580
14880,657,297600
