keyword,clientTime,serverTime,totalTime,resultLength,payloadSize,w1,w2
F3509#F8109,3967,1973,5942,412,94560,2364,9738
F424#F8109,3874,1961,5837,406,94720,2368,9738
F7393#F8109,3853,1965,5820,534,94840,2371,9738
F4388#F8109,3771,1946,5719,349,95080,2377,9738
F8837#F8109,3932,2146,6080,280,95520,2388,9738
F9629#F8109,4106,2138,6246,397,95920,2398,9738
F4408#F8109,4354,2147,6502,354,96280,2407,9738
F3790#F8109,4300,2088,6390,515,96320,2408,9738
F6915#F8109,4549,2123,6673,416,96600,2415,9738
F1136#F8109,4370,2235,6607,271,96720,2418,9738
F147#F8109,3938,1999,5939,545,96920,2423,9738
F1950#F8109,4148,1983,6132,412,97000,2425,9738
F9768#F8109,3962,2008,5972,328,97240,2431,9738
F8781#F8109,4005,1991,5997,364,97400,2435,9738
F2600#F8109,4191,2143,6335,314,97480,2437,9738
F3849#F8109,4251,2121,6374,307,98120,2453,9738
F7255#F8109,3973,2078,6052,441,98360,2459,9738
F947#F8109,3965,2204,6170,370,98400,2460,9738
F4067#F8109,4214,2162,6378,283,98600,2465,9738
F2184#F8109,4004,2145,6151,446,98680,2467,9738
F6171#F8109,4058,2060,6119,303,98920,2473,9738
F4118#F8109,3967,2072,6041,407,99400,2485,9738
F7291#F8109,4020,2063,6084,490,99480,2487,9738
F8502#F8109,6790,2157,8949,369,99760,2494,9738
F7867#F8109,14118,5603,19723,500,99880,2497,9738
F6299#F8109,6302,5041,11345,440,100400,2510,9738
F3591#F8109,9221,10048,19271,442,100880,2522,9738
F508#F8109,5462,2983,8447,431,100920,2523,9738
F6657#F8109,7933,7051,14986,404,102960,2574,9738
F8105#F8109,8062,3179,11244,398,103160,2579,9738
F417#F8109,6629,3717,10349,468,103400,2585,9738
F5867#F8109,7101,6119,13223,381,103920,2598,9738
F3658#F8109,9562,3457,13022,356,104040,2601,9738
F7990#F8109,10878,3689,14570,467,104120,2603,9738
F329#F8109,20453,3352,23808,391,104320,2608,9738
F3460#F8109,7539,5736,13277,321,104400,2610,9738
F4933#F8109,14458,3494,17955,441,104640,2616,9738
F5863#F8109,6523,3871,10396,423,104720,2618,9738
F2002#F8109,6642,3677,10321,406,104840,2621,9738
F9085#F8109,6322,3900,10224,298,105040,2626,9738
F4927#F8109,9413,6966,16381,349,105520,2638,9738
F5461#F8109,6092,3092,9187,432,105600,2640,9738
F2112#F8109,30957,2417,33376,477,105920,2648,9738
F4146#F8109,7110,2459,9571,400,106160,2654,9738
F922#F8109,7546,2461,10009,416,106400,2660,9738
F2545#F8109,5086,2425,7512,382,107480,2687,9738
F186#F8109,4751,2316,7068,401,107680,2692,9738
F7739#F8109,5303,2508,7812,567,107800,2695,9738
F8736#F8109,6063,2735,8800,387,108000,2700,9738
F6306#F8109,6142,3511,9655,362,108080,2702,9738
F2868#F8109,7599,2939,10540,444,108720,2718,9738
F9663#F8109,8018,2325,10345,328,109080,2727,9738
F6373#F8109,4264,2260,6525,536,109360,2734,9738
F9871#F8109,4287,2244,6532,390,109680,2742,9738
F8113#F8109,4505,2262,6768,454,109800,2745,9738
F7487#F8109,4320,2285,6606,449,109960,2749,9738
F8878#F8109,5185,2277,7464,483,110080,2752,9738
F7507#F8109,4687,2295,6984,405,110120,2753,9738
F1007#F8109,4312,2379,6692,391,110320,2758,9738
F6208#F8109,4681,2421,7103,575,110640,2766,9738
F7132#F8109,5591,2518,8112,424,110720,2768,9738
F3085#F8109,5275,2374,7651,599,110800,2770,9738
F1142#F8109,5316,2449,7767,345,110960,2774,9738
F8721#F8109,4975,2561,7537,460,111080,2777,9738
F2866#F8109,5022,2337,7361,444,111480,2787,9738
F8527#F8109,4823,2355,7179,466,111760,2794,9738
F6995#F8109,4810,2398,7209,365,112440,2811,9738
F6003#F8109,4742,2345,7089,395,112600,2815,9738
F8012#F8109,5547,2491,8039,470,113200,2830,9738
F2416#F8109,5057,2458,7516,373,113520,2838,9738
F114#F8109,4805,2682,7488,388,113960,2849,9738
F4760#F8109,5098,2500,7600,434,114120,2853,9738
F1437#F8109,4984,2350,7336,405,114160,2854,9738
F6834#F8109,4935,2366,7303,329,114280,2857,9738
F6058#F8109,4874,2456,7332,460,114640,2866,9738
F8951#F8109,4721,2377,7100,306,115200,2880,9738
F9449#F8109,5051,2649,7702,428,115520,2888,9738
F8320#F8109,5067,2703,7771,595,116000,2900,9738
F9915#F8109,4595,2526,7123,553,116280,2907,9738
F1468#F8109,4795,2401,7197,397,116960,2924,9738
F5162#F8109,4636,2470,7108,455,117120,2928,9738
F1795#F8109,4736,2538,7275,524,117320,2933,9738
F3348#F8109,5141,2679,7821,579,117360,2934,9738
F4962#F8109,4716,2415,7132,422,117520,2938,9738
F3108#F8109,5322,2954,8277,420,118000,2950,9738
F5671#F8109,4958,2739,7699,457,118080,2952,9738
F335#F8109,4928,2492,7422,433,118120,2953,9738
F9448#F8109,4855,2451,7307,457,118360,2959,9738
F2860#F8109,5294,2904,8200,475,118440,2961,9738
F4007#F8109,5495,4569,10065,509,118680,2967,9738
F9337#F8109,5446,2465,7913,468,118760,2969,9738
F8062#F8109,5592,2716,8310,474,119320,2983,9738
F7985#F8109,5755,2764,8521,517,119360,2984,9738
F5762#F8109,5313,2650,7965,281,119680,2992,9738
F8254#F8109,5141,2661,7805,415,121400,3035,9738
F9880#F8109,5019,2594,7614,481,122400,3060,9738
F5036#F8109,6290,3518,9809,339,122680,3067,9738
F5523#F8109,6917,2684,9603,535,123200,3080,9738
F5864#F8109,7188,2724,9913,521,123600,3090,9738
F5160#F8109,6781,3072,9855,377,123640,3091,9738
F994#F8109,7081,3284,10366,544,123960,3099,9738
F6310#F8109,6247,2646,8895,332,125160,3129,9738
F556#F8109,6354,3346,9701,484,125960,3149,9738
F7883#F8109,7023,3105,10130,452,126240,3156,9738
F4337#F8109,8076,3219,11297,553,127440,3186,9738
F2210#F8109,7301,2807,10111,636,127640,3191,9738
F4845#F8109,7508,2695,10204,493,128120,3203,9738
F7879#F8109,7554,2648,10203,477,128560,3214,9738
F4681#F8109,7742,2985,10728,351,128920,3223,9738
F2811#F8109,7607,3177,10785,444,129200,3230,9738
F3283#F8109,8063,2705,10768,475,129280,3232,9738
F3236#F8109,7426,3210,10637,580,129320,3233,9738
F5400#F8109,7994,3444,11440,487,130000,3250,9738
F2844#F8109,7153,3567,10722,516,130720,3268,9738
F3062#F8109,9837,2993,12832,463,131160,3279,9738
F5276#F8109,7566,3503,11070,369,131680,3292,9738
F3157#F8109,7965,3299,11265,655,132240,3306,9738
F4956#F8109,8418,3065,11485,502,133640,3341,9738
F5020#F8109,9254,3253,12508,390,133680,3342,9738
F8607#F8109,10193,4003,14197,403,135640,3391,9738
F6568#F8109,6899,3086,9987,567,136400,3410,9738
F2892#F8109,10187,3100,13289,396,136440,3411,9738
F7412#F8109,10857,3207,14066,424,138160,3454,9738
F7237#F8109,9918,2957,12877,441,139120,3478,9738
F7428#F8109,9345,2859,12205,486,139200,3480,9738
F8495#F8109,6952,3780,10733,490,140040,3501,9738
F6562#F8109,8398,3381,11780,698,140200,3505,9738
F9094#F8109,10278,4093,14373,583,141920,3548,9738
F9748#F8109,10288,2915,13204,384,142680,3567,9738
F5272#F8109,9550,3044,12595,408,143400,3585,9738
F1122#F8109,12711,3647,16360,328,145960,3649,9738
F1091#F8109,8668,4013,12682,370,146480,3662,9738
F6615#F8109,9731,3291,13023,523,147600,3690,9738
F4767#F8109,10796,3646,14443,593,148040,3701,9738
F7495#F8109,8356,3791,12149,507,149560,3739,9738
F1438#F8109,8746,4247,12995,497,149840,3746,9738
F5297#F8109,9311,3402,12716,442,150000,3750,9738
F9545#F8109,9337,3253,12592,617,150120,3753,9738
F9015#F8109,7072,3328,10401,545,154840,3871,9738
F9220#F8109,10611,3247,13859,497,155560,3889,9738
F8350#F8109,7309,3656,10966,362,156440,3911,9738
F192#F8109,6187,3426,9614,418,158160,3954,9738
F1823#F8109,7346,3583,10931,534,158280,3957,9738
F7498#F8109,7717,3649,11367,551,158320,3958,9738
F6722#F8109,7798,3698,11498,434,158560,3964,9738
F8125#F8109,8010,4408,12420,666,159120,3978,9738
F5137#F8109,6589,3392,9982,472,159760,3994,9738
F4414#F8109,7104,3357,10462,390,160320,4008,9738
F6731#F8109,8013,3704,11718,436,162280,4057,9738
F3737#F8109,7487,3470,10959,500,165240,4131,9738
F4383#F8109,7280,3743,11025,441,166080,4152,9738
F8566#F8109,8029,3600,11631,476,167280,4182,9738
F3223#F8109,7544,3590,11136,500,167720,4193,9738
F9872#F8109,7849,4057,11907,600,168760,4219,9738
F2454#F8109,8113,3831,11945,580,171480,4287,9738
F1027#F8109,7592,3775,11369,434,172560,4314,9738
F7577#F8109,8124,3734,11859,570,173960,4349,9738
F9172#F8109,7379,3728,11109,568,174400,4360,9738
F1601#F8109,8121,4040,12162,647,176160,4404,9738
F6775#F8109,7851,3945,11798,463,176280,4407,9738
F6907#F8109,8497,3926,12426,484,180080,4502,9738
F8295#F8109,8190,4073,12264,620,182360,4559,9738
F8805#F8109,8975,4287,13264,566,186760,4669,9738
F859#F8109,8881,4612,13496,590,189480,4737,9738
F5755#F8109,8825,4417,13243,627,192640,4816,9738
F5223#F8109,9180,4350,13532,599,197960,4949,9738
F8478#F8109,9257,4455,13713,656,198680,4967,9738
F4367#F8109,9589,4566,14157,591,204920,5123,9738
F1324#F8109,10141,4771,14913,830,208440,5211,9738
F2146#F8109,9683,4496,14181,696,208800,5220,9738
F756#F8109,10166,4825,14994,551,220560,5514,9738
F4844#F8109,9723,5100,14826,656,221360,5534,9738
F6180#F8109,10169,4841,15012,497,225120,5628,9738
F2823#F8109,10917,5250,16169,713,227960,5699,9738
F8305#F8109,11207,5267,16475,576,232000,5800,9738
F1440#F8109,11638,5121,16760,644,235760,5894,9738
F5372#F8109,10954,5175,16131,655,237280,5932,9738
F749#F8109,11046,5282,16330,701,238080,5952,9738
F8458#F8109,10089,5530,15621,576,241840,6046,9738
F4734#F8109,11434,5366,16801,563,242280,6057,9738
F6526#F8109,11045,5583,16630,514,246960,6174,9738
F9984#F8109,12126,5425,17553,460,248640,6216,9738
F6807#F8109,11831,5516,17349,950,251440,6286,9738
F4215#F8109,11089,5564,16655,622,254000,6350,9738
F8469#F8109,11321,5706,17029,736,254240,6356,9738
F3834#F8109,11175,5625,16803,796,255080,6377,9738
F6821#F8109,11687,6144,17833,650,268960,6724,9738
F6275#F8109,13370,6351,19723,772,275800,6895,9738
F2154#F8109,13705,6622,20330,706,293720,7343,9738
F4084#F8109,13465,7125,20592,823,310080,7752,9738
F7908#F8109,38398,19001,57402,713,329360,8234,9738
F7726#F8109,126648,8144,134793,626,336200,8405,9738
F2683#F8109,14353,7414,21768,1035,338040,8451,9738
F2143#F8109,14349,7304,21654,759,342960,8574,9738
F8476#F8109,14626,7624,22252,877,359680,8992,9738
F8109#F8109,17487,8786,26275,9738,389520,9738,9738
